symbol,Date,Open,High,Low,Close,Volume,Daily_Return,Volatility_14d,ATR_14d,VIX_Close,Target,Sentiment_Score
MSFT,2020-03-31,151.41509857414286,156.52560046154846,148.71736744542542,149.8097686767578,77927200,-0.015727415787627486,1.2460259535931029,11.90774291181314,53.540000915527344,0,0.0
MSFT,2020-04-01,145.33569636745324,149.8477523004297,143.26490712816815,144.4902801513672,57969900,-0.03550828876098466,1.1776531616497294,11.356798311962832,57.060001373291016,1,0.0
MSFT,2020-04-02,144.25283634906882,147.69149406752848,142.82797625652344,147.48251342773438,49630700,0.02070888971377549,1.0125639922631973,10.153811663381415,50.90999984741211,0,0.0
MSFT,2020-04-03,147.33056181264357,149.4963483237141,144.56632933331483,146.12417602539062,41243300,-0.009210159026814546,0.7600667407523196,8.889080986327544,46.79999923706055,1,0.0
MSFT,2020-04-06,152.28908306984792,158.15950082793725,149.68633291330357,156.99111938476562,67111700,0.07436786748749058,0.7460254426680609,8.900616172716795,45.2400016784668,0,0.0
MSFT,2020-04-07,161.0946850293483,161.48415028222087,155.08177345892028,155.30026245117188,62769000,-0.0107703986073866,0.7151332037669442,8.574253913435504,46.70000076293945,1,0.0
MSFT,2020-04-08,157.37105179533347,158.3209585589881,155.30975585753413,156.8581085205078,48318200,0.010031187615189952,0.7148512936392127,8.033485605500392,43.349998474121094,1,0.0
MSFT,2020-04-09,158.02647150570388,158.98587200804732,155.14825550424828,156.86758422851562,51385100,6.0409424142537915e-05,0.6819752469759615,7.544961556539968,41.66999816894531,1,0.0
MSFT,2020-04-13,156.11712894664603,157.27601596103173,154.1698178490686,157.21900939941406,41905300,0.002240266353477516,0.675562151160276,7.220636439033967,41.16999816894531,1,0.0
MSFT,2020-04-14,160.53422101947862,165.04627752742255,159.58431438622728,164.998779296875,52874300,0.04948364658434201,0.6044233531501754,6.855605209065059,37.7599983215332,0,0.0
MSFT,2020-04-15,162.62399924309832,164.8752876336318,160.76219051302303,163.2699432373047,40940800,-0.010477871817825335,0.6050615773446422,6.4871776638449585,40.84000015258789,1,0.0
MSFT,2020-04-16,165.5686980836176,168.3994152624169,164.23882034933587,168.1714324951172,50479600,0.030020769044357687,0.5668390405219345,6.19270559937422,40.11000061035156,1,0.0
MSFT,2020-04-17,170.5082611046987,170.9832144782494,167.06009497450415,169.65335083007812,52765600,0.008811950477997987,0.5177944755700074,6.004087358360239,38.150001525878906,0,0.0
MSFT,2020-04-20,167.781994358711,169.795791556013,166.22414823554044,166.29063415527344,36669600,-0.0198211037881163,0.4632430411606192,5.519637078600359,43.83000183105469,0,0.0
MSFT,2020-04-21,164.8088082997189,164.97029069532127,157.7889985432716,159.41334533691406,56203700,-0.04135704246540861,0.4987301820136884,5.569165835448844,45.40999984741211,1,0.0
MSFT,2020-04-22,162.80448370842808,165.2837403941168,162.2630445097546,164.82778930664062,34620200,0.03396480989896644,0.47621044532933215,5.518276541516071,41.97999954223633,0,0.0
MSFT,2020-04-23,165.38822820580504,166.29063651962912,162.34853017767068,162.83297729492188,32790800,-0.012102401058159296,0.48203268877793626,5.452461436584171,41.380001068115234,1,0.0
MSFT,2020-04-24,163.44095557616316,165.81572248734633,162.1585901407804,165.8062286376953,34277600,0.01825951592955466,0.477622915779636,5.361540962024646,35.93000030517578,0,0.0
MSFT,2020-04-27,167.74405597634623,168.03852479620951,164.61886865319292,165.331298828125,33194400,-0.002864366516701189,0.37576468566819715,4.746136057772501,33.290000915527344,0,0.0
MSFT,2020-04-28,166.7940935372614,166.87008780328102,160.90467561776978,161.3036346435547,34392700,-0.024361171859887176,0.39023947550818305,4.714924297930405,33.56999969482422,1,0.0
MSFT,2020-04-29,164.54283224424475,168.77940781653479,163.2699608028428,168.54193115234375,51286600,0.044873734710219715,0.4285411447641902,5.033144088299252,31.229999542236328,1,0.0
MSFT,2020-04-30,170.98317735810693,171.36313417668887,167.4020256405569,170.23275756835938,53875900,0.010032081657396663,0.4281843527208676,5.041964947751604,34.150001525878906,0,0.0
MSFT,2020-05-01,166.99362242300225,169.69135432231735,165.29328109253808,165.8252410888672,39370500,-0.025891118386672907,0.4493301998406804,5.172913402312902,37.189998626708984,1,0.0
MSFT,2020-05-04,165.74924642256127,170.0333209674912,165.0938083969301,169.88133239746094,30372900,0.024460035649337852,0.41136515926050987,4.966645148209518,35.970001220703125,1,0.0
MSFT,2020-05-05,171.57213754777004,174.4503535890993,170.88820358800612,171.7051239013672,36839200,0.010735679301356216,0.4083300595133595,4.990390320194261,33.61000061035156,1,0.0
MSFT,2020-05-06,172.95900138331487,174.97279880598006,172.53154629757884,173.3959503173828,32139300,0.009847268256169661,0.39196756422224455,4.857404811587165,34.119998931884766,1,0.0
MSFT,2020-05-07,174.94430178922232,175.30527094576834,173.43395373066107,174.40286254882812,28316000,0.005807011234127746,0.39123182224191655,4.713562034775756,31.440000534057617,1,0.0
MSFT,2020-05-08,175.71370104636537,175.73270323488325,174.17485714814552,175.42872619628906,30877800,0.005882149137166337,0.3780932601517418,4.569719375223268,27.979999542236328,1,0.0
MSFT,2020-05-11,173.97538346108584,178.11697670899608,173.6904230840471,177.38555908203125,30892700,0.01115457501271866,0.31632654741206506,4.278642090433777,27.56999969482422,0,0.0
MSFT,2020-05-12,177.4425542962417,177.67052260190522,173.16797463195846,173.36744689941406,32038200,-0.022651856235709866,0.3168957244385626,4.180938727058352,33.040000915527344,0,0.0
MSFT,2020-05-13,173.4054691701278,174.83032920522427,167.69652068640866,170.7457275390625,44711500,-0.015122327791287415,0.3200761761319273,4.408917453976721,35.279998779296875,1,0.0
MSFT,2020-05-14,168.64640741566177,171.63862183186455,166.87958060148486,171.48663330078125,41873900,0.004339234558880856,0.3130751710015601,4.4876252313919895,32.61000061035156,1,0.0
MSFT,2020-05-15,170.09027099782256,177.68952368706329,168.13346574945095,173.98489379882812,46610400,0.014568252055336739,0.3159126231621803,4.9259396452916855,31.889999389648438,1,0.0
MSFT,2020-05-18,176.44515011723627,176.87260518633394,174.74482368880803,175.64723205566406,35264500,0.009554497637927373,0.28884689920506557,4.706103874005584,29.299999237060547,0,0.0
MSFT,2020-05-19,175.76121412821837,177.25257442284837,174.29836436598677,174.4313507080078,26799100,-0.006922291535291225,0.23275786066741386,4.383135079997119,30.530000686645508,1,0.0
MSFT,2020-05-20,176.04121571797077,177.03187840410104,175.2124997387401,176.85089111328125,31261300,0.01387101799907331,0.2356991355872569,4.285950734280066,27.989999771118164,0,0.0
MSFT,2020-05-21,176.6031523221469,177.8128975506415,174.59326682345701,174.72662353515625,29119500,-0.012011630615784141,0.2087256337365756,4.163104609377437,29.530000686645508,1,0.0
MSFT,2020-05-22,174.49801682204026,175.7077620261806,173.87884925285118,174.80282592773438,20826900,0.00043612353421806915,0.18636864015413943,3.940918909575174,28.15999984741211,0,0.0
MSFT,2020-05-26,177.49857381640152,177.6509856570582,172.50720958063704,172.9549102783203,36073600,-0.010571428920594261,0.18914736429814,3.9819728299168013,28.010000228881836,1,0.0
MSFT,2020-05-27,171.64990779458807,173.3549844144041,168.2207285103278,173.1835174560547,39517100,0.0013217732723893594,0.1844542975255064,4.115300044164188,27.6200008392334,0,0.0
MSFT,2020-05-28,172.1642649179447,175.4124564029149,171.821345594234,172.79293823242188,33810200,-0.0022552909732412862,0.1826762360677575,4.235427914185286,28.59000015258789,1,0.0
MSFT,2020-05-29,174.05984460970063,175.52678301222977,171.84993125203522,174.55517578125,42130400,0.010198550744346724,0.18652292917880708,4.386785462289345,27.510000228881836,0,0.0
MSFT,2020-06-01,173.87885733693813,174.31703770681008,172.8501138394492,174.1551055908203,22622400,-0.0022919411506368004,0.17910340775478278,4.192393199207332,28.229999542236328,1,0.0
MSFT,2020-06-02,175.50772569531836,176.22213977548927,172.74533039924086,176.13641357421875,30794600,0.011376686182566154,0.15713012463879714,4.1191261568003075,26.84000015258789,1,0.0
AMZN,2020-01-27,91.0,92.05000305175781,90.76699829101562,91.41699981689453,70570000,-0.01788746376771211,0.14247009455131948,1.3942151750837053,18.229999542236328,1,0.0
AMZN,2020-01-28,92.0250015258789,92.90550231933594,91.5009994506836,92.6624984741211,56160000,0.01362436592451366,0.15774864037941788,1.4225006103515625,16.280000686645508,1,0.0
AMZN,2020-01-29,93.19999694824219,93.73750305175781,92.7509994506836,92.9000015258789,41760000,0.0025630978623367717,0.1564635586518968,1.411572047642299,16.389999389648438,1,0.0
AMZN,2020-01-30,92.9000015258789,93.64350128173828,92.53050231933594,93.53399658203125,126548000,0.006824489189870775,0.15820719223376375,1.3987508501325334,15.489999771118164,1,0.0
AMZN,2020-01-31,102.57350158691406,102.78600311279297,100.1135025024414,100.43599700927734,311346000,0.07379135586484753,0.3504849204697727,1.9633941650390625,18.84000015258789,0,0.0
AMZN,2020-02-03,100.52999877929688,102.42500305175781,100.01249694824219,100.20999908447266,117834000,-0.0022501685803328897,0.3517797878901352,2.0742874145507812,17.969999313354492,1,0.0
AMZN,2020-02-04,101.49400329589844,102.98999786376953,100.76850128173828,102.4834976196289,105786000,0.022687342140775613,0.3517259898871543,2.1558941432407925,16.049999237060547,0,0.0
AMZN,2020-02-05,103.5510025024414,103.5510025024414,101.5999984741211,101.99349975585938,87524000,-0.004781236737139594,0.35222523457482063,2.2103587559291293,15.149999618530273,1,0.0
AMZN,2020-02-06,102.0510025024414,102.81500244140625,101.23999786376953,102.5114974975586,63660000,0.0050787328892443195,0.35219081341979513,2.238680158342634,14.960000038146973,1,0.0
AMZN,2020-02-07,102.09950256347656,104.92649841308594,101.90499877929688,103.96399688720703,101906000,0.014169136390608683,0.34784143813685553,2.3495374407087053,15.470000267028809,1,0.0
AMZN,2020-02-10,104.25050354003906,106.77999877929688,104.24800109863281,106.69550323486328,101124000,0.026273579599096486,0.35554974925683974,2.4282875061035156,15.039999961853027,1,0.0
AMZN,2020-02-11,107.54499816894531,109.29750061035156,106.80000305175781,107.54000091552734,114920000,0.007915025985726132,0.3518939722009554,2.545715876988002,15.180000305175781,1,0.0
AMZN,2020-02-12,108.16000366210938,109.01249694824219,107.7645034790039,108.0,66686000,0.004277469597884664,0.34919019698137127,2.5893941606794084,13.739999771118164,0,0.0
AMZN,2020-02-13,107.24949645996094,108.51399993896484,107.0999984741211,107.49349975585938,60636000,-0.00468981707537619,0.34133143060807447,2.520573207310268,14.149999618530273,0,0.0
AMZN,2020-02-14,107.78399658203125,107.9520034790039,106.29450225830078,106.74349975585938,52124000,-0.006977166077050345,0.32653380417927824,2.473608834402902,13.680000305175781,1,0.0
AMZN,2020-02-18,106.2509994506836,108.30349731445312,106.20549774169922,107.78350067138672,58912000,0.009742990607446878,0.3264184769083203,2.517144339425223,14.829999923706055,1,0.0
AMZN,2020-02-19,108.38999938964844,109.25499725341797,108.05599975585938,108.51100158691406,51224000,0.006749650094826309,0.32478897673827467,2.5454651968819753,14.380000114440918,0,0.0
AMZN,2020-02-20,108.65350341796875,108.8395004272461,106.37249755859375,107.65499877929688,62626000,-0.007888626914309249,0.3346076174027136,2.6421797616141185,15.5600004196167,0,0.0
AMZN,2020-02-21,107.10749816894531,107.22750091552734,104.4000015258789,104.79850006103516,92926000,-0.026533823330561868,0.2148371652077294,2.2138219560895647,17.079999923706055,0,0.0
AMZN,2020-02-24,100.15899658203125,101.96499633789062,99.39849853515625,100.4645004272461,130940000,-0.04135555023463999,0.2860644666780388,2.4272144862583707,25.030000686645508,0,0.0
AMZN,2020-02-25,101.32099914550781,101.7300033569336,97.9209976196289,98.63700103759766,124382000,-0.018190498951138112,0.2765578978938749,2.5007149832589284,27.850000381469727,1,0.0
AMZN,2020-02-26,98.51399993896484,100.7334976196289,98.02249908447266,98.97949981689453,104492000,0.003472315416060967,0.2775034251388024,2.5550003051757812,27.559999465942383,0,0.0
AMZN,2020-02-27,96.71900177001953,98.75,94.13800048828125,94.21499633789062,162880000,-0.048136265467272676,0.33672456414373797,2.7883213588169644,39.15999984741211,0,0.0
AMZN,2020-02-28,90.73149871826172,94.48799896240234,90.55650329589844,94.1875,189620000,-0.0002918467224900523,0.3255045473619454,2.853321075439453,40.11000061035156,1,0.0
AMZN,2020-03-02,95.32450103759766,97.72550201416016,93.5,97.69750213623047,135234000,0.03726611425327642,0.3496233115507331,2.9539996555873325,33.41999816894531,0,0.0
AMZN,2020-03-03,98.76850128173828,99.81649780273438,94.40450286865234,95.44950103759766,150690000,-0.023009811402324054,0.3503037214713644,3.1547137669154575,36.81999969482422,1,0.0
AMZN,2020-03-04,97.32849884033203,98.9000015258789,96.0999984741211,98.79149627685547,95458000,0.03501322901563819,0.3932560709561767,3.2959997994559154,31.989999771118164,0,0.0
AMZN,2020-03-05,96.6500015258789,98.03600311279297,95.5,96.20149993896484,94964000,-0.026216794314283476,0.40230442078395806,3.4301065717424666,39.619998931884766,0,0.0
AMZN,2020-03-06,93.75,95.54350280761719,93.4749984741211,95.05449676513672,105472000,-0.011922924014239333,0.4027037542074261,3.5064637320382253,41.939998626708984,0,0.0
AMZN,2020-03-09,88.69300079345703,93.13849639892578,88.06449890136719,90.03050231933594,156264000,-0.05285383245165354,0.43561751868211274,3.8558921813964844,54.459999084472656,1,0.0
AMZN,2020-03-10,93.54399871826172,94.7135009765625,90.90850067138672,94.59100341796875,142666000,0.05065506668458686,0.5070437979673672,4.085285186767578,47.29999923706055,0,0.0
AMZN,2020-03-11,92.89250183105469,93.56600189208984,90.07499694824219,91.04299926757812,112496000,-0.03750889642974897,0.5208474835205316,4.231642586844308,53.900001525878906,0,0.0
AMZN,2020-03-12,86.0989990234375,88.25,83.75,83.83049774169922,226924000,-0.07922082514747941,0.5934303344215556,4.520071302141462,75.47000122070312,1,0.0
AMZN,2020-03-13,87.75,89.31549835205078,84.03099822998047,89.25,176194000,0.06464833687376514,0.6684194730366173,4.526142665318081,57.83000183105469,0,0.0
AMZN,2020-03-16,82.07550048828125,87.97250366210938,81.30149841308594,84.4574966430664,178346000,-0.053697516604298,0.6957491586152985,4.821820940290179,82.69000244140625,1,0.0
AMZN,2020-03-17,88.77349853515625,92.88899993896484,84.46199798583984,90.39199829101562,218342000,0.07026613247879654,0.7743339887487011,5.230428423200335,75.91000366210938,1,0.0
AMZN,2020-03-18,87.5,92.08300018310547,87.25,91.5,192904000,0.012257741060410998,0.7517209145177035,5.229821341378348,76.44999694824219,1,0.0
AMZN,2020-03-19,93.0,97.25,91.63249969482422,94.04650115966797,207998000,0.027830613766863133,0.7616692801008281,5.359714508056641,72.0,0,0.0
AMZN,2020-03-20,96.31549835205078,97.8499984741211,91.0364990234375,92.30449676513672,196358000,-0.018522798541689034,0.7467579179385132,5.544571467808315,66.04000091552734,1,0.0
AMZN,2020-03-23,91.38749694824219,95.97000122070312,90.5999984741211,95.1415023803711,156170000,0.030735291504301987,0.7536507681564429,5.541572025844029,61.59000015258789,1,0.0
AMZN,2020-03-24,97.57499694824219,97.75,95.01699829101562,97.00499725341797,142942000,0.019586561347294085,0.7428473168812645,5.490322113037109,61.66999816894531,0,0.0
AMZN,2020-03-25,96.03450012207031,97.51300048828125,94.28900146484375,94.29199981689453,129582000,-0.027967604900146936,0.7440682942619312,5.485500880650112,63.95000076293945,1,0.0
AMZN,2020-03-26,95.0999984741211,97.82450103759766,94.4645004272461,97.77449798583984,124426000,0.03693312450375408,0.7581503011661778,5.5430722917829245,61.0,0,0.0
AMZN,2020-03-27,96.54299926757812,96.989501953125,94.99600219726562,95.00499725341797,107758000,-0.028325389436650084,0.7296778827883116,5.242250714983259,65.54000091552734,1,0.0
AMZN,2020-03-30,96.1415023803711,98.68150329589844,95.61699676513672,98.19750213623047,122522000,0.03360354691971379,0.7123004771136658,5.170358385358538,57.08000183105469,0,0.0
AMZN,2020-03-31,98.21749877929688,99.6510009765625,97.20050048828125,97.48600006103516,102472000,-0.007245622950859176,0.6896425543670575,5.02282224382673,53.540000915527344,0,0.0
AMZN,2020-04-01,96.64849853515625,97.24800109863281,94.6500015258789,95.38500213623047,82438000,-0.02155179126735396,0.587734982147103,4.704465048653739,57.060001373291016,1,0.0
AMZN,2020-04-02,95.08200073242188,96.37650299072266,94.5,95.94149780273438,86720000,0.005834205106051371,0.5318385248555219,4.446715218680246,50.90999984741211,0,0.0
AMZN,2020-04-03,95.55750274658203,96.31649780273438,94.4574966430664,95.32949829101562,72198000,-0.0063788821910731874,0.4628156563631276,4.011750902448382,46.79999923706055,1,0.0
AMZN,2020-04-06,96.80000305175781,99.9260025024414,96.5009994506836,99.87950134277344,115464000,0.04772922477644714,0.4121601856146347,3.7378223964146207,45.2400016784668,1,0.0
AMZN,2020-04-07,100.85549926757812,101.78600311279297,99.88099670410156,100.58000183105469,102280000,0.007013456003121421,0.4115783500110795,3.5287867954799106,46.70000076293945,1,0.0
AMZN,2020-04-08,101.05000305175781,102.19999694824219,100.55750274658203,102.1500015258789,79546000,0.015609461784076739,0.4028133914231621,3.235393524169922,43.349998474121094,0,0.0
AMZN,2020-04-09,102.21499633789062,102.6500015258789,100.88300323486328,102.13800048828125,92930000,-0.00011748445832981957,0.38820374548394704,2.8749291556222096,41.66999816894531,1,0.0
AMZN,2020-04-13,102.0,109.0,101.9000015258789,108.44349670410156,134334000,0.0617350661426328,0.44258966737442496,2.998500279017857,41.16999816894531,1,0.0
AMZN,2020-04-14,110.02349853515625,114.5999984741211,109.31050109863281,114.16600036621094,161744000,0.052769449861283624,0.4778743029356831,3.2430359976632253,37.7599983215332,1,0.0
AMZN,2020-04-15,112.88400268554688,116.66850280761719,112.25,115.38400268554688,137332000,0.010668695718768717,0.4418037860131114,3.328357696533203,40.84000015258789,1,0.0
AMZN,2020-04-16,117.30000305175781,123.05000305175781,116.75,120.40950012207031,240764000,0.043554542393708484,0.44904537342991546,3.623607635498047,40.11000061035156,0,0.0
AMZN,2020-04-17,118.61650085449219,120.0,115.8010025024414,118.75,158600000,-0.013782136130354505,0.4252333398013442,3.754322052001953,38.150001525878906,1,0.0
AMZN,2020-04-20,119.49749755859375,122.2490005493164,119.30249786376953,119.68049621582031,115414000,0.007835757606907912,0.4190195973843509,3.74164308820452,43.83000183105469,0,0.0
AMZN,2020-04-21,120.83049774169922,121.41549682617188,113.98300170898438,116.40599822998047,149534000,-0.02736033095931456,0.4470522531717634,4.097499847412109,45.40999984741211,1,0.0
AMZN,2020-04-22,118.44999694824219,119.69999694824219,117.55000305175781,118.17449951171875,84244000,0.015192527091639096,0.4180657245462542,4.130214146205357,41.97999954223633,1,0.0
AMZN,2020-04-23,119.9990005493164,121.21099853515625,119.10399627685547,119.97250366210938,101332000,0.015214823484082762,0.41564625736671645,4.213071005684989,41.380001068115234,1,0.0
AMZN,2020-04-24,120.8499984741211,121.02149963378906,119.0999984741211,120.51100158691406,76498000,0.004488511186874211,0.4065561128198333,4.217535291399274,35.93000030517578,0,0.0
AMZN,2020-04-27,122.16000366210938,122.24400329589844,118.1500015258789,118.80000305175781,112912000,-0.01419786171076054,0.40122071056501035,4.181642259870257,33.290000915527344,0,0.0
AMZN,2020-04-28,118.6050033569336,118.67500305175781,115.30000305175781,115.7040023803711,105388000,-0.0260606110425593,0.4336303363924566,4.295463562011719,33.56999969482422,1,0.0
AMZN,2020-04-29,116.50050354003906,119.59449768066406,115.5,118.635498046875,91832000,0.02533616474965794,0.43784019137258906,4.470606667654855,31.229999542236328,1,0.0
AMZN,2020-04-30,120.99199676513672,123.75,119.80049896240234,123.69999694824219,190692000,0.042689574239964,0.4539670657108735,4.709714072091239,34.150001525878906,0,0.0
AMZN,2020-05-01,116.83999633789062,118.12200164794922,112.90950012207031,114.302001953125,195452000,-0.07597409237648922,0.5416436221725212,4.973321097237723,37.189998626708984,1,0.0
AMZN,2020-05-04,112.81900024414062,116.3489990234375,112.81900024414062,115.79949951171875,97318000,0.013101236487597756,0.4971717852576784,4.785713740757534,35.970001220703125,1,0.0
AMZN,2020-05-05,117.0,117.55000305175781,115.35649871826172,115.88999938964844,64850000,0.0007815221854263754,0.4953956406478514,4.6267852783203125,33.61000061035156,1,0.0
AMZN,2020-05-06,116.47200012207031,117.87249755859375,116.0,117.56300354003906,62356000,0.014436139090531874,0.4608497727356435,4.220820835658482,34.119998931884766,1,0.0
AMZN,2020-05-07,118.73899841308594,118.80000305175781,117.15550231933594,118.38050079345703,67928000,0.006953694859791026,0.4583592342443308,4.009106772286551,31.440000534057617,1,0.0
AMZN,2020-05-08,118.60700225830078,119.36199951171875,117.8499984741211,118.98049926757812,64132000,0.005068389389295991,0.4576123089333305,3.8671782357352122,27.979999542236328,1,0.0
AMZN,2020-05-11,118.73500061035156,120.9834976196289,118.60549926757812,120.44999694824219,65184000,0.012350743942999287,0.4423886467055454,3.5061427525111606,27.56999969482422,0,0.0
AMZN,2020-05-12,120.59249877929688,120.94999694824219,117.75,117.84750366210938,61498000,-0.021606420523622827,0.4499122724612362,3.4994283403669084,33.040000915527344,1,0.0
AMZN,2020-05-13,118.33999633789062,120.38500213623047,116.88999938964844,118.39600372314453,95658000,0.004654320575239401,0.44528047395207715,3.5321786063058034,35.279998779296875,1,0.0
AMZN,2020-05-14,118.05049896240234,119.56849670410156,117.6604995727539,119.44249725341797,72962000,0.008838926123896362,0.4466190037398948,3.531214032854353,32.61000061035156,1,0.0
AMZN,2020-05-15,118.4260025024414,120.55000305175781,117.81849670410156,120.48899841308594,84700000,0.008761547889003296,0.44333944008174214,3.4338929312569753,31.889999389648438,1,0.0
AMZN,2020-05-18,120.21749877929688,121.6500015258789,119.20050048828125,121.31300354003906,87144000,0.006838841203809398,0.425477905559101,3.3588572910853793,29.299999237060547,1,0.0
AMZN,2020-05-19,121.49150085449219,124.25,121.44850158691406,122.46649932861328,86410000,0.009508426590011165,0.41506993289828914,3.276178632463728,30.530000686645508,1,0.0
AMZN,2020-05-20,123.89350128173828,125.00050354003906,123.3635025024414,124.89700317382812,79962000,0.019846275173532213,0.382324350884626,3.091857365199498,27.989999771118164,0,0.0
AMZN,2020-05-21,125.0,126.27249908447266,122.12699890136719,122.33699798583984,102288000,-0.02049693045417056,0.18995274557358072,2.6172147478376115,29.530000686645508,0,0.0
AMZN,2020-05-22,122.75050354003906,123.49250030517578,121.50650024414062,121.84400177001953,57342000,-0.004029821100215103,0.18957416315155062,2.5069291251046315,28.15999984741211,0,0.0
AMZN,2020-05-26,122.9000015258789,123.0999984741211,120.7030029296875,121.09300231933594,71364000,-0.0061636144559754635,0.19389287331807017,2.5214642116001675,28.010000228881836,0,0.0
AMZN,2020-05-27,120.24949645996094,120.67900085449219,116.5,120.51950073242188,101138000,-0.004736042347035618,0.18938731833009592,2.707928793770926,27.6200008392334,0,0.0
AMZN,2020-05-28,119.21649932861328,121.84850311279297,118.9114990234375,120.05500030517578,63804000,-0.003854151605534595,0.18928358961364483,2.800250462123326,28.59000015258789,1,0.0
AMZN,2020-05-29,120.7969970703125,122.11849975585938,119.91000366210938,122.11849975585938,70198000,0.017187950901155657,0.20087527537636604,2.8500001089913503,27.510000228881836,1,0.0
AMZN,2020-06-01,122.4000015258789,123.84649658203125,122.20850372314453,123.552001953125,58578000,0.011738616181262485,0.2002759455338629,2.8035714285714284,28.229999542236328,1,0.0
AMZN,2020-06-02,123.3499984741211,123.67649841308594,122.2655029296875,123.62049865722656,50598000,0.0005543957444538172,0.16959198015609378,2.675785609654018,26.84000015258789,1,0.0
JPM,2020-01-27,110.61328659505132,112.88040306840392,110.13778825767731,112.10771179199219,12860500,-0.008411393369880948,0.17593329647557876,1.782513033344481,18.229999542236328,1,0.0
JPM,2020-01-28,112.79547531704495,114.60407904941296,112.48979599546664,114.14555358886719,13062800,0.018177534482695323,0.1855437454696873,1.8146581057905453,16.280000686645508,0,0.0
JPM,2020-01-29,114.46824560056554,115.08809080300304,113.51724880160832,113.97576141357422,9326000,-0.0014875058200211067,0.18143131867582218,1.8067732532243863,16.389999389648438,1,0.0
JPM,2020-01-30,112.668133993104,115.5890673631679,112.668133993104,115.3852767944336,9048900,0.012366799426281494,0.18968368696217075,1.9371742509835883,15.489999771118164,0,0.0
JPM,2020-01-31,114.19651269573059,114.48520623822883,111.63220351173867,112.38790893554688,12785200,-0.025977039204288843,0.21521756698959096,2.1063921642065404,18.84000015258789,1,0.0
JPM,2020-02-03,112.64265457620944,113.98424658263349,112.64265457620944,113.24551391601562,10021100,0.00763075840267291,0.21461731373323753,2.133079324621078,17.969999313354492,1,0.0
JPM,2020-02-04,115.09655449839428,115.98812019923737,114.69747283188696,114.87577819824219,9157100,0.014395839851418568,0.21825773471335,2.113065858336507,16.049999237060547,1,0.0
JPM,2020-02-05,115.96267747037949,116.94763283297439,115.48716614110738,116.8287582397461,10150700,0.017000799229700325,0.2227703502732616,2.1003316321221877,15.149999618530273,1,0.0
JPM,2020-02-06,117.3806604140995,117.42310543665562,116.42116450737915,116.84571838378906,8992300,0.000145170969019226,0.22225058839015904,2.1003320801399568,14.960000038146973,0,-0.12585962670189993
JPM,2020-02-07,116.09849745564223,116.8966608028376,115.73338734714335,116.47210693359375,6379800,-0.0031974765987415887,0.22052730293889578,2.1203458908764836,15.470000267028809,1,0.187931756178538
JPM,2020-02-10,116.28532846096095,117.04953337203077,116.11550946617615,116.95613098144531,5960700,0.004155707839367251,0.21693211114438388,2.0954783835447515,15.039999961853027,1,-0.10572237968444824
JPM,2020-02-11,117.39764325308573,117.87315451855892,116.99007512475161,117.1768798828125,6578600,0.0018874504441517281,0.21684862728871415,2.0991171681292604,15.180000305175781,0,0.0
JPM,2020-02-12,117.68634976049805,118.27222327657206,117.00706090903638,117.1768798828125,7958000,0.0,0.21672754644411524,2.0669714933161325,13.739999771118164,0,0.0
JPM,2020-02-13,116.96458591280047,117.46555634729373,115.81828533292781,117.0749740600586,7447500,-0.0008696751684788007,0.18290575868143147,1.9286867400647876,14.149999618530273,0,0.0
JPM,2020-02-14,117.04103599775146,117.33822896096504,116.2768440300009,116.7183837890625,6627600,-0.0030458283152227095,0.1780191268454493,1.7958639012442552,13.680000305175781,0,0.0
JPM,2020-02-18,116.61646965329932,116.93064836985701,114.67201836686158,115.17298889160156,8996400,-0.013240372658465116,0.1757846648297757,1.7788826687853023,14.829999923706055,1,0.0
JPM,2020-02-19,116.25135137314341,117.50802728250584,115.76735371073332,116.74383544921875,7071200,0.013639018772844791,0.1836776862898905,1.8334681251788416,14.380000114440918,0,0.4690204977989197
JPM,2020-02-20,116.47211473565025,117.48255508515338,115.92868626487001,116.74383544921875,7422800,0.0,0.17723862129728893,1.7358206573373747,15.5600004196167,0,-0.01161813735961914
JPM,2020-02-21,115.94567384935695,116.25983959248781,114.56162397537926,115.31732940673828,9772800,-0.012219112358193618,0.1431351518400419,1.623616242419129,17.079999923706055,0,0.12232587734858195
JPM,2020-02-24,111.60672761040556,113.10115262464589,111.0632991546494,112.21808624267578,13618400,-0.026875779902351793,0.18499559563446066,1.8134514284907195,25.030000686645508,0,0.0
JPM,2020-02-25,111.23311232098855,112.27751119820755,106.63943640492464,107.20834350585938,20797200,-0.04464291723869407,0.25033710084851146,2.0202706077808026,27.850000381469727,1,0.03933170437812805
JPM,2020-02-26,107.77726318008882,109.49245824271568,107.27628616357183,107.53102111816406,24825600,0.003009818095800032,0.2331619571621483,2.0354320436468103,27.559999465942383,0,0.23191803693771362
JPM,2020-02-27,104.3638478609997,106.66492933304055,102.99678371854986,103.05622100830078,23005500,-0.041614039031081074,0.2759024379388919,2.2877389343852195,39.15999984741211,0,0.3080703020095825
JPM,2020-02-28,99.7871511075099,100.61078675378,95.66049294017571,98.58991241455078,45931400,-0.04333856365051714,0.3105279007084512,2.732914263844563,40.11000061035156,1,-0.43302795886993406
JPM,2020-03-02,99.03143448529835,103.23452173194399,97.18887222377151,103.1835708618164,27355400,0.046593594970956165,0.3935179493072831,3.0980303782958387,33.41999816894531,0,0.0
