symbol,Date,Open,High,Low,Close,Volume,Daily_Return,Volatility_14d,ATR_14d,VIX_Close,Target,Sentiment_Score,Sentiment_Decay,RSI_14,MA20_ratio,Momentum_5d,VIX_log,Sentiment_3d_avg,News_count_7d
AAPL,2023-01-23,,,,,,0.0235005159456933,0.2808931502761555,3.740791447928623,19.809999465942383,1,0.0,0.0,84.78383468034158,0.07552606273777263,0.04712075043509856,2.986186833751468,0.0,0.0
AAPL,2023-01-24,,,,,,0.0100628474341422,0.1986765662245833,3.4689764431928256,19.200000762939453,0,0.0,0.0,86.49741562267921,0.08006937875152574,0.048477086870367,2.954910318770165,0.0,0.0
AAPL,2023-01-25,,,,,,-0.0047006213203416,0.2074298228225105,3.478106877511966,19.07999992370605,1,0.0,0.0,81.54755861118443,0.0693074567254088,0.04918261758167852,2.9486406620215058,0.0,0.0
AAPL,2023-01-26,,,,,,0.0148034611636398,0.189603040117583,3.4345615052844534,18.729999542236328,1,0.0,0.0,84.72408619083646,0.0786020799745132,0.06424207758859435,2.930126492015865,0.0,0.0
AAPL,2023-01-27,,,,,,0.0136843247860245,0.1474044233486663,3.346765838797012,18.51000022888184,0,0.0,0.0,87.09384286732971,0.08597005194994924,0.05846101413493132,2.9183111389507133,0.0,0.0
AAPL,2023-01-30,,,,,,-0.0200783448684196,0.1908211575783677,3.296901770845679,19.940000534057617,1,0.0,0.0,68.97796524313874,0.058780683231985015,0.013393596489781334,2.9927277913169226,0.0,0.0
AAPL,2023-01-31,,,,,,0.0090211393208905,0.1907101403478554,3.221046233691019,19.399999618530277,1,0.0,0.0,71.9975632942575,0.06268274656952882,0.0123484532751168,2.9652730464058945,0.0,0.0
AAPL,2023-02-01,,,,,,0.0079006269481896,0.1798777664423982,3.3783763356424634,17.8700008392334,1,0.0,0.0,74.50527317776931,0.06310798879597457,0.025165555814562035,2.8831233761345922,0.0,0.0
AAPL,2023-02-02,,,,,,0.0370627365664306,0.2190057614013408,3.584171160889594,18.729999542236328,1,0.0,0.0,82.82878146849013,0.09274029474672121,0.047652119285842565,2.930126492015865,0.0,0.0
AAPL,2023-02-03,,,,,,0.0243997824920505,0.2287273807811576,4.025959313320657,18.32999992370605,0,0.0,0.0,86.24101552443108,0.10757445387248171,0.05872664386942583,2.9085390576893686,0.0,0.0
AAPL,2023-02-06,,,,,,-0.0179287932472312,0.257536519672656,4.065292245598919,19.43000030517578,1,0.0,0.0,73.80609689560269,0.07916453409324213,0.061049061750291456,2.966818279095771,0.0,0.0
AAPL,2023-02-07,,,,,,0.0192447687246632,0.2539106667116183,4.136230732587093,18.65999984741211,0,0.0,0.0,77.77507679030748,0.09043219955241542,0.07179984978021992,2.926382187241926,0.0,0.0
AAPL,2023-02-08,,,,,,-0.017652923470384,0.2773111141104638,4.206469279877815,19.6299991607666,0,0.0,0.0,67.02594309302503,0.06323995352164564,0.044626246780381296,2.9770589655357758,0.0,0.0
AAPL,2023-02-09,,,,,,-0.0069114936779302,0.2798191668064412,4.2141953223912765,20.709999084472656,1,0.0,0.0,63.087030999148624,0.04950843313498632,0.0003313034992131758,3.030616631200474,0.0,0.0
AAPL,2023-02-10,,,,,,0.0024562852504086,0.2692250111135854,3.9805331621703774,20.530000686645508,1,0.0,0.0,63.95564222724343,0.04560170694780195,-0.021096626859834267,3.021887264476799,0.0,0.0
AAPL,2023-02-13,,,,,,0.0188067536700646,0.2748482626039929,4.014604591796084,20.34000015258789,0,0.0,0.0,70.15918858137749,0.05819718333244568,0.01552042345609328,3.0125893981222767,0.0,0.0
AAPL,2023-02-14,,,,,,-0.0042249512617953,0.2745057981701645,3.9636541794573863,18.90999984741211,1,0.0,0.0,67.1628715032634,0.04743433234532052,-0.007863537600549697,2.9396908746012023,0.0,0.0
AAPL,2023-02-15,,,,,,0.0139034328752187,0.2739567773574473,3.980088336992028,18.229999542236328,0,0.0,0.0,71.74481396300862,0.05466887561001525,0.024007287384797626,2.903068563580112,0.0,0.0
AAPL,2023-02-16,,,,,,-0.0104295198193494,0.2793685266840068,3.898231256505412,20.170000076293945,0,0.0,0.0,64.0136128067085,0.03710404938970172,0.02037973114676861,3.004196355748666,0.0,0.0
AAPL,2023-02-17,,,,,,-0.0075466620029444,0.2630402564077422,3.883083616647117,20.020000457763672,0,0.0,0.0,58.72973246189659,0.024132837140036757,0.010197935911176792,2.9967317967523925,0.0,0.0
AAPL,2023-02-21,,,,,,-0.0266797268811757,0.293902612863022,4.029618560643769,22.8700008392334,1,0.0,0.0,43.93605663472356,-0.005722280609405668,-0.03490418831326436,3.129826044730509,0.0,0.0
AAPL,2023-02-22,,,,,,0.0028960665545374,0.2928236551761161,3.8543265155134656,22.290000915527344,1,0.0,0.0,45.65075087562436,-0.005040556207402234,-0.028002564820892473,3.104138188471233,0.0,0.0
AAPL,2023-02-23,,,,,,0.0032903776198134,0.245582666647641,3.668530240260495,21.13999938964844,0,0.0,0.0,47.74587027443754,-0.004346711976874869,-0.03817696817448846,3.0511669515702105,0.0,0.0
AAPL,2023-02-24,,,,,,-0.0180052132389804,0.2276310368846078,3.256635270249593,21.670000076293945,1,0.0,0.0,38.39953028857688,-0.023240137114592437,-0.0455402399767354,3.075928819068985,0.0,0.0
AAPL,2023-02-27,,,,,,0.008247541573813,0.2224652836168905,3.1684011774747387,20.950000762939453,0,0.0,0.0,44.1752571087026,-0.01590905055556718,-0.030350677728847475,3.042138682785304,0.0,0.0
AAPL,2023-02-28,,,,,,-0.0034478370101986,0.2010183527167134,3.0042892641785284,20.700000762939453,0,0.0,0.0,42.26381378679682,-0.020809475874979666,-0.00720640868337874,3.0301337371283013,0.0,0.0
AAPL,2023-03-01,,,,,,-0.0142459395629928,0.1967561438731318,2.928689263406158,20.57999992370605,1,0.0,0.0,35.03624586890007,-0.0351563172332332,-0.024175738191531515,3.0243197266987147,0.0,0.0
AAPL,2023-03-02,,,,,,0.0041291673935137,0.1980644035219269,2.851731113458005,19.59000015258789,1,0.0,0.0,38.55071420807116,-0.031397971552763276,-0.02335991115880809,2.97501923974552,0.0,0.0
AAPL,2023-03-03,,,,,,0.0350901001780903,0.2535636179286326,3.06839008112631,18.489999771118164,1,0.0,0.0,59.84932885642783,0.002444000357061377,0.029445879983664103,2.917230033020351,0.0,0.0
AAPL,2023-03-06,,,,,,0.0185393765035146,0.2531840533038205,3.2041539975207365,18.61000061035156,0,0.0,0.0,66.85315206949116,0.021175922430755202,0.03995410006750921,2.923699103451126,0.0,0.0
AAPL,2023-03-07,,,,,,-0.0144965533343049,0.2602438591875176,3.197822260526341,19.59000015258789,1,0.0,0.0,57.76230373902673,0.006338549558311143,0.028424188971571063,2.97501923974552,0.0,0.0
AAPL,2023-03-08,,,,,,0.0083773448762387,0.2552721259849102,3.1450656105205304,19.11000061035156,0,0.0,0.0,61.27368688148288,0.015289371942455067,0.052026762762619194,2.9502117901910383,0.0,0.0
AAPL,2023-03-09,,,,,,-0.0149147626493817,0.2591566497441256,3.238622923089283,22.61000061035156,0,0.0,0.0,52.33580230632793,0.0005115084459114799,0.03207442523087467,3.1183923132846396,0.0,0.0
AAPL,2023-03-10,,,,,,-0.0138784370447788,0.2634526433771597,3.271685075026255,24.799999237060547,1,0.0,0.0,45.24911968289952,-0.01267214950755515,-0.016751445000126375,3.2108436224072485,0.0,0.0
AAPL,2023-03-13,,,,,,0.0132659786728095,0.2441056979189846,3.3631333030356427,26.520000457763672,1,0.0,0.0,52.36340744457567,0.000605333381608345,-0.02184212771362115,3.2778991825787354,0.0,0.0
AAPL,2023-03-14,,,,,,0.0140889565662585,0.2502781745566122,3.3990082221883813,23.729999542236328,1,0.0,0.0,58.90673176374151,0.015128101702430546,0.0065303164794039414,3.1667400511571677,0.0,0.0
AAPL,2023-03-15,,,,,,0.0026214783119047,0.250220152962163,3.4151880846833853,26.13999938964844,1,0.0,0.0,60.08385437376745,0.017860335611005706,0.0007849928423249164,3.2634666848467426,0.0,0.0
AAPL,2023-03-16,,,,,,0.0186940004620179,0.2421917507254332,3.4953815952720952,22.989999771118164,0,0.0,0.0,67.69747704071526,0.036708887008777,0.03492939423478014,3.1350593288193775,0.0,0.0
AAPL,2023-03-17,,,,,,-0.005453905752683,0.2449694541744346,3.495382307049945,25.51000022888184,1,0.0,0.0,63.612951786590145,0.0306125800876174,0.0437708955205971,3.23907054112596,0.0,0.0
AAPL,2023-03-20,,,,,,0.0154838099586918,0.2477800935675746,3.595271395191298,24.149999618530277,1,0.0,0.0,69.61785075742506,0.044885601407476744,0.04605549580927071,3.1842843643027336,0.0,0.0
AAPL,2023-03-21,,,,,,0.0119441452209292,0.2332286052127823,3.627629795550557,21.3799991607666,0,0.0,0.0,73.50903509796404,0.053589018765119935,0.04384307481727734,3.0624558663436994,0.0,0.0
AAPL,2023-03-22,,,,,,-0.0091036628463824,0.2426006883966693,3.734551466006325,22.26000022888184,1,0.0,0.0,66.06753621056399,0.04092661411330999,0.03163586834496068,3.1027913561296017,0.0,0.0
AAPL,2023-03-23,,,,,,0.0069694531520887,0.2026895914788413,3.640995075119733,22.61000061035156,1,0.0,0.0,68.85281661388977,0.04489757782603949,0.019762368020481702,3.1183923132846396,0.0,0.0
AAPL,2023-03-24,,,,,,0.0083057712416911,0.1925881601638727,3.4454385487121897,21.739999771118164,0,0.0,0.0,72.01186748737679,0.048907579149474384,0.03387091550374266,3.07915387116492,0.0,0.0
AAPL,2023-03-27,,,,,,-0.0122933772627922,0.188901252978503,3.4454396188708336,20.600000381469727,0,0.0,0.0,61.38011852491923,0.032512189761008004,0.00559077385976825,3.025291094313483,0.0,0.0
AAPL,2023-03-28,,,,,,-0.0039802276854692,0.1895476226352289,3.490459490180338,19.96999931335449,1,0.0,0.0,58.171658034780044,0.024979180498862368,-0.01023361975899284,2.994231113043872,0.0,0.0
AAPL,2023-03-29,,,,,,0.0197906875354059,0.1857135648568069,3.426446922756323,19.1200008392334,1,0.0,0.0,67.82176392743618,0.04003725818485488,0.018627781292249956,2.9507349515162145,0.0,0.0
AAPL,2023-03-30,,,,,,0.0098900339555809,0.1658179846361639,3.311787946440749,19.020000457763672,1,0.0,0.0,71.5998117831262,0.04476423844450832,0.021582175524004876,2.9454910811847346,0.0,0.0
AAPL,2023-03-31,,,,,,0.0156439310365361,0.1680067513233308,3.146479615578895,18.700000762939453,1,0.0,0.0,76.61168591387103,0.056394228956552564,0.029016957175932445,2.928523564659441,0.0,0.0
AAPL,2023-04-03,,,,,,0.0077019538363847,0.1646502487697627,3.0599571337824067,18.549999237060547,0,0.0,0.0,78.74271625010722,0.06033935034633381,0.0498485829762938,2.9204697479246318,0.0,0.0
AAPL,2023-04-04,,,,,,-0.0032498738429073,0.1689238262224395,2.947406701856358,19.0,0,0.0,0.0,75.39796490954637,0.052183487657341564,0.05061840800185857,2.9444389791664403,0.0,0.0
AAPL,2023-04-05,,,,,,-0.0112904085830791,0.1722159197140162,2.877767388744453,19.07999992370605,1,0.0,0.0,64.42769955881693,0.036717914927110906,0.018597747172062862,2.9486406620215058,0.0,0.0
AAPL,2023-04-06,,,,,,0.0054959813805748,0.1672549991814174,2.9129392216862504,18.399999618530277,0,0.0,0.0,67.11512946565,0.03779371865697852,0.014165807155459342,2.9123506438828897,0.0,0.0
AAPL,2023-04-10,,,,,,-0.0159721245306294,0.1795617671883072,2.9769487402625634,18.96999931335449,0,0.0,0.0,53.54935032911935,0.0168822321382413,-0.017404235783332056,2.9428587477505324,0.0,0.0
AAPL,2023-04-11,,,,,,-0.0075911843385504,0.1779903431446703,2.9059019390601173,19.100000381469727,0,0.0,0.0,48.2059278520368,0.005902268569306996,-0.03231635611322026,2.949688355024821,0.0,0.0
AAPL,2023-04-12,,,,,,-0.0043531885289657,0.1739954173731597,2.7616971083443014,19.09000015258789,1,0.0,0.0,45.22024249053615,-0.000823668376401003,-0.03338749676095232,2.9491646457307357,0.0,0.0
AAPL,2023-04-13,,,,,,0.0341034835897005,0.2229943003599701,2.8904236369384506,17.799999237060547,0,0.0,0.0,64.8817157273264,0.029214700762625,0.010991868146403183,2.8791984144362717,0.0,0.0
AAPL,2023-04-14,,,,,,-0.0021138283511857,0.2225829672283824,2.8911277754413294,17.06999969482422,1,0.0,0.0,63.25792602881075,0.024059759309631477,0.003340464362185269,2.8373225189284472,0.0,0.0
AAPL,2023-04-17,,,,,,0.0001208879685521,0.2128566071213112,2.782797820420019,16.950000762939453,1,0.0,0.0,63.31850414468981,0.020946599009447425,0.019749319270094823,2.8302678788376356,0.0,0.0
AAPL,2023-04-18,,,,,,0.0075048382163105,0.2109605247456271,2.759585586345559,16.829999923706055,1,0.0,0.0,67.19307639248781,0.025734370501215388,0.03526123178141738,2.8231630036695035,0.0,0.0
AAPL,2023-04-19,,,,,,0.006968205578399,0.1990042212521845,2.704718163790901,16.459999084472656,0,0.0,0.0,70.52819296136838,0.030231625623913284,0.04703307725316308,2.8009331396275767,0.0,0.0
AAPL,2023-04-20,,,,,,-0.0058463143337437,0.1997347596933117,2.7476261760542378,17.170000076293945,0,0.0,0.0,64.20914685780645,0.021440124609271093,0.006583779364498277,2.8431636793528288,0.0,0.0
AAPL,2023-04-21,,,,,,-0.009780858562277,0.1949844205567177,2.6822052979712105,16.770000457763672,1,0.0,0.0,54.741385996322364,0.009565337107457316,-0.0011500769265757604,2.8195916031316988,0.0,0.0
AAPL,2023-04-24,,,,,,0.0018783152193202,0.1921401444548195,2.656882542265923,16.889999389648438,0,0.0,0.0,56.173337102112065,0.009892324424447822,0.0006051169658369826,2.826721694682848,0.0,0.0
AAPL,2023-04-25,,,,,,-0.0094354466943323,0.1957427241456504,2.7166751775938685,18.76000022888184,0,0.0,0.0,47.46826805797959,-0.0013110111048249124,-0.01621915535672358,2.931726955778603,0.0,0.0
AAPL,2023-04-26,,,,,,-6.140119998188087e-05,0.1897111662631522,2.621709286838682,18.84000015258789,1,0.0,0.0,47.413098103002454,-0.0032292793425937787,-0.0230868920495354,2.935982277247362,0.0,0.0
AAPL,2023-04-27,,,,,,0.0283954938024029,0.2241661074748381,2.751144062976877,17.030000686645508,1,0.0,0.0,67.54261190491331,0.022696593365027783,0.010561095872682502,2.8349765349943556,0.0,0.0
AAPL,2023-04-28,,,,,,0.0075410601645331,0.2099792942514864,2.567549310821566,15.779999732971191,0,0.0,0.0,70.95007809880474,0.02812371712022636,0.028238856722434313,2.7587432984957503,0.0,0.0
AAPL,2023-05-01,,,,,,-0.0005302586186429,0.2049029094481413,2.564734970747324,16.079999923706055,0,0.0,0.0,70.3508521839947,0.02612053513894603,0.025766910606965787,2.777576259006172,0.0,0.0
AAPL,2023-05-02,,,,,,-0.0061915208077728,0.2064780361399226,2.602018137712737,17.780000686645508,0,0.0,0.0,63.16361177168887,0.019036650383372006,0.02912611806476284,2.87807426870474,0.0,0.0
AAPL,2023-05-03,,,,,,-0.006467369340753,0.1566013149521688,2.465552714887236,18.34000015258789,0,0.0,0.0,56.23881255883492,0.011889412734557462,0.02253316412432116,2.909084475148269,0.0,0.0
AAPL,2023-05-04,,,,,,-0.0099132681566055,0.162840101604568,2.510570764269996,20.09000015258789,1,0.0,0.0,47.1051366886198,0.0012441444735067902,-0.015557220183758047,3.000222186422059,0.0,0.0
AAPL,2023-05-05,,,,,,0.0469267951864067,0.2561804752957417,3.013527771059425,17.190000534057617,0,0.0,0.0,71.96995215728083,0.045416645509925954,0.022925581166002962,2.8443278504626814,0.0,0.0
AAPL,2023-05-08,,,,,,-0.0004034877048726,0.2560660967374483,2.9825749982507994,16.979999542236328,0,0.0,0.0,71.63586516378416,0.04139764333949549,0.023055327175586005,2.83203615392421,0.0,0.0
AAPL,2023-05-09,,,,,,-0.0099709728800396,0.2611117626549892,2.9347396132924706,17.709999084472656,1,0.0,0.0,63.26233297159927,0.02763067134143614,0.01916464938676299,2.8741294000992386,0.0,0.0
AAPL,2023-05-10,,,,,,0.0104208394780118,0.2609173730801197,2.9312218147345965,16.940000534057617,1,0.0,0.0,67.80104875884828,0.03417556407580392,0.03648855490169933,2.8296777207503316,0.0,0.0
AAPL,2023-05-11,,,,,,0.0010947466977715,0.2545696406402742,2.949512546985598,16.93000030517578,0,0.0,0.0,68.27612842455974,0.03278766740413231,0.0480124760308176,2.829087214170784,0.0,0.0
AAPL,2023-05-12,,,,,,-0.0054174531505025,0.2575054344886225,3.044773728462382,17.030000686645508,0,0.0,0.0,62.9710131652135,0.024878033275559135,-0.004386054179471688,2.8349765349943556,0.0,0.0
AAPL,2023-05-15,,,,,,-0.0028974670027139,0.2526939253565227,2.985854528329156,17.1200008392334,0,0.0,0.0,60.089657261858534,0.019768109202052537,-0.006870097029738731,2.8402474197342373,0.0,0.0
AAPL,2023-05-16,,,,,,0.0,0.2526760978880625,2.905793119325582,17.989999771118164,1,0.0,0.0,60.089657261858534,0.01800945123689131,0.0031321059942266416,2.8898160352397158,0.0,0.0
AAPL,2023-05-17,,,,,,0.0036032239912078,0.2263323331592743,2.744947058209237,16.8700008392334,1,0.0,0.0,62.9002371439729,0.02008083017385656,-0.0036363301998146857,2.825536946304965,0.0,0.0
AAPL,2023-05-18,,,,,,0.0136661366936223,0.2306965705637428,2.793743243767829,16.049999237060547,1,0.0,0.0,71.64029936878852,0.031392441861631586,0.008875648623441368,2.7757088020408553,0.0,0.0
AAPL,2023-05-19,,,,,,0.0006283658986383,0.2304613205954195,2.768560523865982,16.809999465942383,0,0.0,0.0,71.99037783354349,0.028897881477565734,0.015008351870630987,2.8219739156502905,0.0,0.0
AAPL,2023-05-22,,,,,,-0.0054808141030924,0.2299605950113777,2.691349247427496,17.209999084472656,0,0.0,0.0,64.03498814566572,0.02053160253669581,0.012378613407543426,2.8454905570260416,0.0,0.0
AAPL,2023-05-23,,,,,,-0.0151548136591483,0.239331596952206,2.632542707799859,18.530000686645508,1,0.0,0.0,47.343336797405456,0.0027111619216871057,-0.002963795831154692,2.9193910773531506,0.0,0.0
AAPL,2023-05-24,,,,,,0.0016319571021203,0.2331849398640281,2.5455028396185577,20.030000686645508,1,0.0,0.0,48.99529205686461,0.0019155326619940546,-0.004922163849028549,2.9972311839585806,0.0,0.0
AAPL,2023-05-25,,,,,,0.0066923230478204,0.1209158189273719,2.102552409220789,19.13999938964844,1,0.0,0.0,55.58796702414077,0.007207557452527053,-0.011768093826545645,2.9517803541360115,0.0,0.0
AAPL,2023-05-26,,,,,,0.0141047664586764,0.135078758538842,2.17597969833036,17.950000762939453,1,0.0,0.0,66.20942046068274,0.019637617271112344,0.0015413519853797464,2.8875901574378777,0.0,0.0
AAPL,2023-05-30,,,,,,0.0106597001419117,0.1311266452306987,2.290286229298374,17.459999084472656,0,0.0,0.0,72.04039697366045,0.02813300926241116,0.01779583222861625,2.8599124979757535,0.0,0.0
AAPL,2023-05-31,,,,,,-0.0002822262889337,0.1262003038220294,2.3137532541799977,17.940000534057617,1,0.0,0.0,71.66261720133542,0.025184655342051727,0.03316602203083474,2.8870328863997474,0.0,0.0
AAPL,2023-06-01,,,,,,0.0160225656217329,0.1400952684752933,2.3682286104256423,15.649999618530272,1,0.0,0.0,78.90801900806561,0.037747963419828154,0.048009685567515836,2.7504708926110992,0.0,0.0
AAPL,2023-06-02,,,,,,0.0047754120663738,0.1352393617826492,2.330190897525372,14.600000381469728,0,0.0,0.0,80.61271317063282,0.03810084109713609,0.04601409939989254,2.681021554842354,0.0,0.0
AAPL,2023-06-05,,,,,,-0.0075710656380487,0.1408143363611493,2.6943709815869648,14.729999542236328,0,0.0,0.0,70.22927141208451,0.028397677311065576,0.023656225993404556,2.689886199397575,0.0,0.0
AAPL,2023-06-06,,,,,,-0.0020605286205831,0.1419582652247574,2.7894667911637976,13.960000038146973,0,0.0,0.0,67.49900690909602,0.024533249922321088,0.01077242211069307,2.6361961000668175,0.0,0.0
AAPL,2023-06-07,,,,,,-0.0077562114013328,0.1489465969731277,2.886675734926964,13.9399995803833,1,0.0,0.0,57.748135680012446,0.01476303153755556,0.003215791395970724,2.634762375230749,0.0,0.0
