symbol,Date,Open,High,Low,Close,Volume,Daily_Return,Volatility_14d,ATR_14d,VIX_Close,Target,Sentiment_Score,Sentiment_Decay,RSI_14,MA20_ratio,Momentum_5d,VIX_log,Sentiment_3d_avg,News_count_7d,Tweet_Volume,Tweet_Volume_7d_Avg,Tweet_Sentiment_Avg,Tweet_Sentiment_3d,Tweet_Toxic_Ratio,Tweet_Positive_Ratio,Tweet_Negative_Ratio
JPM,2024-09-18,201.4859220173664,203.73204698540877,199.25908119547495,200.0592041015625,8259900.0,-0.008219826966379,0.3001335263956996,5.476903597224448,18.229999542236328,1,0.0,0.0,41.34424219190278,-0.0329608060587107,0.0014477405310446,2.903068563580112,0.0,0.0,7.0,6.142857142857143,-0.2027571428571428,-0.0717357142857143,0.0,0.1428571428571428,0.4285714285714285
JPM,2024-09-19,202.22818666728926,204.2815140938797,199.87602119841407,202.90298461914062,11635200.0,0.0142147721022807,0.3086096856238038,5.513398886276319,16.329999923706055,1,0.0,0.0,50.02310280362269,-0.0182721846634195,0.0187802570637993,2.7930039023103626,0.0,0.0,1.0,3.571428571428572,-0.9536,-0.2275357142857143,0.0,0.0,1.0
JPM,2024-09-20,202.37279798547686,203.80916530403834,201.9582844621734,203.4910430908203,20885000.0,0.0028982248476212,0.3023425055085143,5.40116125351988,16.149999618530273,1,0.0,0.0,51.70423248715526,-0.0141532150357857,0.0331343086554818,2.781920026048249,0.0,0.0,2.0,3.2857142857142856,0.1757,-0.3268857142857143,0.0,0.5,0.0
JPM,2024-09-23,203.4042672649328,204.17547122015796,202.4306312810249,203.82843017578125,7223500.0,0.0016580697539567,0.2943991519287582,5.1429461348882,15.890000343322754,1,0.0,0.0,52.75334394798642,-0.0109319148130051,0.0172231373793703,2.765690002154839,0.0,0.0,2.0,3.0,-0.4455,-0.0899333333333333,0.0,0.0,0.5
JPM,2024-09-24,203.54887478135018,205.2840801158477,202.79695492131674,203.97303771972656,7323200.0,0.0007093822692312,0.2946466967833419,4.985951733907892,15.390000343322754,0,0.0,0.0,53.25461969799737,-0.0084724327977657,0.0111828195147209,2.733717970158959,0.0,0.0,2.0,3.0,-0.4972999999999999,-0.3142666666666666,0.0,0.0,1.0
JPM,2024-09-25,204.05978081621666,204.59963388085862,201.10030458012938,202.62342834472656,8976500.0,-0.0066165319264666,0.2942864656726513,4.907454535692706,15.40999984741211,0,0.0,0.0,47.79698896379028,-0.0127219886797815,0.0128174805445071,2.7350166394301496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,2024-09-26,203.5296182097208,204.07909135317036,201.48592526014383,202.22821044921875,7807500.0,-0.0019506548998315,0.2775622148578566,4.565922150586745,15.369999885559082,1,0.0,0.0,46.18685078237967,-0.0119770366909944,-0.0033256752234451,2.7324175501047714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,2024-09-27,203.06688130801132,204.79245198574228,201.79440715731258,202.9222869873047,7032500.0,0.0034322206961368,0.2612238500891992,4.388271913305492,16.959999084472656,1,0.0,0.0,49.631643243879545,-0.0058444501876805,-0.0027949933072082,2.8308575763821904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,2024-09-30,198.88310870703359,203.3657236421353,197.87090438559173,203.26931762695312,8663800.0,0.0017100900350146,0.1274222044139135,3.539263158240242,16.729999542236328,0,0.0,0.0,51.41948249552272,-0.0008553527816268,-0.0027432042922868,2.817203487636887,0.0,0.0,6.0,2.2857142857142856,-0.0280166666666666,-0.1108055555555555,0.0,0.1666666666666666,0.1666666666666666
JPM,2024-10-01,201.37988091048814,201.563043524854,198.76744542730427,199.5868377685547,8540100.0,-0.018116186540256,0.149155610046744,3.45663275419506,19.26000022888184,1,0.0,0.0,35.860461316900896,-0.0158643062990916,-0.0215038222708572,2.958030418253772,0.0,0.0,2.0,2.2857142857142856,0.0,-0.1108055555555555,0.0,0.0,0.0
JPM,2024-10-02,199.62540303508803,201.4280808680096,198.2854417354765,199.8278350830078,5810900.0,0.0012074809999875,0.1485784752311069,3.41325239425832,18.89999961853028,0,0.0,0.0,37.31911147438692,-0.0118483648163664,-0.0137970635124439,2.939161901882013,0.0,0.0,3.0,2.571428571428572,0.1661,0.0460277777777777,0.0,0.3333333333333333,0.0
JPM,2024-10-03,198.7481435436215,199.05663101596807,196.9840194235567,197.84197998046875,7251300.0,-0.0099377538816105,0.1470225293945713,3.283800425260054,20.489999771118164,1,0.0,0.0,30.6909700739694,-0.0187683032032691,-0.0216893591274034,3.019936951080392,0.0,0.0,2.0,2.571428571428572,-0.4316,-0.0884999999999999,0.0,0.0,0.5
JPM,2024-10-04,203.00191264193967,205.30059173762103,200.68383122656712,204.8641357421875,10211700.0,0.0354936030424102,0.1987678916471902,3.548700976348229,19.209999084472656,0,0.0,0.0,59.981648154950456,0.0160459464612186,0.0095693456097076,2.9554309291215706,0.0,0.0,6.0,3.142857142857143,0.1518833333333333,-0.0378722222222222,0.0,0.3333333333333333,0.1666666666666666
JPM,2024-10-07,204.67983675803367,206.9106297822478,203.3801626203171,204.5828399658203,6718900.0,-0.0013730101538249,0.1977513387722943,3.644572035265751,22.63999938964844,0,0.0,0.0,58.87116041156384,0.0157648341479102,0.006462055914755,3.1197182263759906,0.0,0.0,2.0,3.2857142857142856,-0.4529,-0.1035666666666666,0.0,0.0,0.5
JPM,2024-10-08,204.2433814525666,204.97081299762056,202.10958521366825,204.40826416015625,6021800.0,-0.0008533257515304,0.1934595658956495,3.5294479163498726,21.420000076293945,1,0.0,0.0,58.09979706263561,0.0133262603748865,0.0241570358321554,3.0643250685814114,0.0,0.0,4.0,3.571428571428572,0.0,-0.1035666666666666,0.0,0.0,0.0
JPM,2024-10-09,203.3898630505735,207.7932570879516,203.07949994464997,206.9979248046875,7024000.0,0.0126689857495838,0.1916088483687044,3.551466766375788,20.86000061035156,0,0.0,0.0,65.78055773027117,0.0243289136454109,0.0358812597850155,3.0378334788320487,0.0,0.0,3.0,3.571428571428572,0.1905666666666666,-0.0874444444444444,0.0,0.3333333333333333,0.0
JPM,2024-10-10,208.34610048894507,208.34610048894507,205.106608749474,206.4353790283203,7927100.0,-0.0027175661764515,0.1922917522994888,3.65065325906194,20.93000030517578,1,0.0,0.0,62.92558756987416,0.0197103118633585,0.0434355899952902,3.041183551038691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,2024-10-11,209.18020708117118,217.8705955254054,208.68555897315463,215.6009979248047,18320700.0,0.0443993838693603,0.2660708721760211,4.342821902484492,20.459999084472656,0,0.0,0.0,79.6090503324602,0.0601053834915503,0.0524096760198049,3.018471715776297,0.0,0.0,22.0,6.428571428571429,0.0717590909090909,0.0874419191919192,0.0,0.2272727272727272,0.1818181818181818
JPM,2024-10-14,216.4836435076752,216.96859791284456,212.2936451428216,214.81539916992188,9048900.0,-0.0036437624039022,0.2677964601525324,4.499095277014512,19.700000762939453,1,0.0,0.0,76.3553869789656,0.052506652040076,0.0500166287017134,2.9806186744718333,0.0,0.0,5.0,6.0,0.1666,0.0555333333333333,0.0,0.6,0.4
JPM,2024-10-15,216.92978625602393,218.66591634009174,215.14515777638977,215.697998046875,9235800.0,0.0041086390596598,0.2635133199406755,4.524180091011997,20.63999938964844,1,0.0,0.0,77.54920399073903,0.0532237454794436,0.0552312240129591,3.027230911042065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,2024-10-16,215.63982224842857,216.94919023024082,214.38863162622326,216.910400390625,6382500.0,0.0056209037602832,0.261816138726942,4.521850998630143,19.57999992370605,1,0.0,0.0,79.20646158371412,0.0548042361927201,0.0478869128025112,2.97450863320584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,2024-10-17,217.521435503585,219.0538930763408,216.59031660888084,217.6669158935547,6470200.0,0.0034877569741069,0.2618092108605711,4.483674699468056,19.11000061035156,1,0.0,0.0,80.2502394454463,0.0546970404743471,0.05440710878576,2.9502117901910383,0.0,0.0,3.0,6.142857142857143,0.4471666666666666,0.2045888888888889,0.0,0.6666666666666666,0.0
JPM,2024-10-18,218.2294563898017,219.12177061330635,216.38663578902958,218.58831787109375,7000500.0,0.004233082042647,0.2613856948853372,4.286554425978131,18.030000686645508,0,0.0,0.0,81.54740528217062,0.0553017163196029,0.0138559223011283,2.892037075298725,0.0,0.0,1.0,5.714285714285714,0.0,0.2045888888888888,0.0,0.0,0.0
JPM,2024-10-21,218.44284085419463,218.90839289110613,216.19264554312963,216.28964233398438,5870000.0,-0.0105159330573899,0.2499090851880059,4.158975196713665,18.3700008392334,1,0.0,0.0,68.62721083163703,0.0410726683449805,0.0068630510235694,2.9107189449120305,0.0,0.0,1.0,5.428571428571429,-0.7778,-0.1102111111111111,0.0,0.0,1.0
JPM,2024-10-22,216.30905529120685,218.50104375579213,214.4468322523353,217.37594604492188,9586800.0,0.0050223072559958,0.2490520877034387,4.224087508922502,18.200000762939453,0,0.0,0.0,71.14640801267315,0.0429371277099555,0.0077792255409476,2.901421636002499,0.0,0.0,8.0,3.4285714285714284,-0.0934625,-0.2904208333333334,0.0,0.0,0.125
JPM,2024-10-23,216.9298093573414,218.03550481569224,215.8338076592832,216.6873321533203,6180500.0,-0.0031679178994732,0.2421393842727493,4.178222975675049,19.239999771118164,1,0.0,0.0,67.21802927156023,0.0361374498073749,-0.0010284591964792,2.956991433341415,0.0,0.0,2.0,3.0,-0.23375,-0.3683375,0.0,0.0,0.5
JPM,2024-10-24,215.15486108792416,218.28766222544806,214.98997837538428,218.21006774902344,6002200.0,0.0070274110931622,0.2033681488681117,3.881016021603472,19.07999992370605,0,0.0,0.0,71.27735705982383,0.039447045221725,0.0024952646403582,2.9486406620215058,0.0,0.0,1.0,3.0,0.0,-0.1090708333333333,0.0,0.0,0.0
JPM,2024-10-25,218.2294793960015,218.83081811445436,214.2334598869442,215.62042236328125,6369700.0,-0.011867811279445,0.2139355398624249,3.9572224798104623,20.32999992370605,1,0.0,0.0,57.42192714491922,0.0240140751609293,-0.0135777662132413,3.012097623887479,0.0,0.0,2.0,2.571428571428572,0.0,-0.0779166666666667,0.0,0.0,0.0
JPM,2024-10-28,216.6291337876938,218.85021840107262,216.24116139259178,218.7144317626953,6843000.0,0.0143494772943657,0.2171650149874614,3.983550963483119,19.799999237060547,0,0.0,0.0,66.50547646960906,0.0349125343697235,0.0112107012746598,2.9856818991681933,0.0,0.0,3.0,2.571428571428572,-0.1396666666666666,-0.0465555555555555,0.0,0.3333333333333333,0.3333333333333333
JPM,2024-10-29,218.4331745630692,219.92682765248625,216.10538448652582,216.1926727294922,6580000.0,-0.0115300555635825,0.2245880062916809,3.919814237104565,19.34000015258789,1,0.0,0.0,55.52330726502208,0.0189766149687556,-0.0054435822110845,2.9621754979149046,0.0,0.0,3.0,2.857142857142857,-0.3006666666666667,-0.1467777777777778,0.0,0.0,0.3333333333333333
JPM,2024-10-30,215.84348713272396,219.5000472712289,214.91238301870854,217.6572265625,7110900.0,0.0067744412372292,0.2233466661709574,4.016112273750943,20.350000381469727,0,0.0,0.0,60.00114421755743,0.0215871620230756,0.0044760795503357,3.013080930634045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,2024-10-31,217.93848678573673,218.8987017479979,215.14515973125143,215.2421417236328,7829900.0,-0.0110958173868566,0.1346757020984369,3.4674223408278926,23.15999984741211,1,0.0,0.0,50.409706958625385,0.0061433004678206,-0.0136012332336756,3.142426646116371,0.0,0.0,3.0,3.142857142857143,-0.5261666666666667,-0.3221666666666667,0.0,0.0,0.6666666666666666
JPM,2024-11-01,216.83279926451777,219.34485939228048,215.99867714182966,216.23146057128906,6923500.0,0.0045963064655178,0.1349925990371875,3.42654842873478,21.8799991607666,0,0.0,0.0,53.92970736097528,0.008089535543619,0.0028340024816539,3.085572939197592,0.0,0.0,2.0,2.2857142857142856,0.0,-0.2756111111111112,0.0,0.0,0.0
JPM,2024-11-04,215.95016767681818,217.02676693348934,212.57488952061908,213.16653442382812,8229600.0,-0.0141743546390166,0.1472552980890861,3.4695027240192786,21.979999542236328,1,0.0,0.0,43.05511442274368,-0.0081840000126938,-0.0253660106145885,3.0901329281491026,0.0,0.0,2.0,2.571428571428572,0.0,0.0,0.0,0.0,0.0
JPM,2024-11-05,213.40903041100157,215.28096207617114,213.37993433119982,214.82510375976562,5600700.0,0.0077806277572765,0.1493517668350543,3.4376362251583044,20.489999771118164,1,0.0,0.0,49.504217291538886,-0.0028834187162601,-0.0063256255945887,3.019936951080392,0.0,0.0,1.0,2.4285714285714284,-0.4681,-0.1560333333333333,0.0,0.0,1.0
JPM,2024-11-06,227.92855883805424,240.53737273122323,227.70548396691856,239.6256561279297,23987800.0,0.1154454680260934,0.5156369021569355,5.098259289939102,16.270000457763672,0,0.0,0.0,82.81811753407497,0.103870517441124,0.1009313826660867,2.78932294936639,0.0,0.0,15.0,4.142857142857143,0.1992,-0.0896333333333333,0.0,0.2666666666666666,0.0
JPM,2024-11-07,237.14266712498548,237.2105678349385,228.14191595345554,229.2670135498047,16451100.0,-0.0432283705639314,0.5587130741798422,5.72315857924198,15.199999809265137,1,0.0,0.0,64.4477443764782,0.0506268841554021,0.0651587195306659,2.721295415303884,0.0,0.0,5.0,4.428571428571429,-0.0793,-0.1160666666666667,0.0,0.2,0.2
JPM,2024-11-08,232.13793830796723,232.13793830796723,228.68506579907552,229.8489532470703,9502100.0,0.0025381948846756,0.5548894587952182,5.775810365453223,14.9399995803833,1,0.0,0.0,64.97410795862012,0.0498661837892569,0.0629765340279,2.704042151617877,0.0,0.0,2.0,4.285714285714286,0.0,0.0399666666666666,0.0,0.0,0.0
JPM,2024-11-11,232.7781040164942,234.81491834649185,231.8081952497588,232.08946228027344,9017100.0,0.0097476781774503,0.555273216308325,5.840934532394341,14.970000267028809,1,0.0,0.0,67.13053809728214,0.0559341921678025,0.0887707093466387,2.7060482162691324,0.0,0.0,2.0,3.857142857142857,0.0,0.3021666666666666,0.0,0.0,0.0
JPM,2024-11-12,233.31154859132423,234.194169089919,231.57540367214264,232.35133361816406,6861000.0,0.0011283864166284,0.5543122700857517,5.870725145850405,14.710000038146973,1,0.0,0.0,67.39863178528059,0.053136015201963,0.0815838620073319,2.688527537206614,0.0,0.0,3.0,4.142857142857143,-0.1822333333333333,0.2414222222222221,0.0,0.0,0.3333333333333333
JPM,2024-11-13,233.34064938993217,236.74502378242778,233.07876988293,233.9031982421875,11472600.0,0.0066789568105554,0.5542960566567032,5.949011324392392,14.020000457763672,1,0.0,0.0,69.11885979238376,0.056102803586072,-0.0238808215022463,2.640484914257205,0.0,0.0,3.0,2.4285714285714284,-0.1536,-0.1119444444444444,0.0,0.0,0.3333333333333333
JPM,2024-11-14,235.1252801712944,236.9390048192966,233.7965099040101,234.59182739257812,10172200.0,0.0029439468680476,0.5488296045733216,5.845092548253642,14.3100004196167,1,0.0,0.0,69.92593057335377,0.0551801765321126,0.0232251786909296,2.6609586228916786,0.0,0.0,5.0,2.4285714285714284,-0.18608,-0.1739711111111111,0.0,0.0,0.2
JPM,2024-11-15,234.19417438377397,239.00491351851235,234.19417438377397,237.92831420898438,11518800.0,0.0142225203260863,0.5487949757222265,5.958014853314154,16.139999389648438,0,0.0,0.0,73.75012557615453,0.065552874267094,0.0351506056209687,2.78130062502572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,2024-11-18,240.3045695788193,240.46945227870353,235.37743170128948,237.65672302246094,9051400.0,-0.0011413550642925,0.5439052663619527,6.048770444586968,15.579999923706056,0,0.0,0.0,72.89186530509556,0.0592685453635252,0.023987629366186,2.7459880355456865,0.0,0.0,2.0,2.7142857142857144,0.0,0.3019333333333333,0.0,0.0,0.0
JPM,2024-11-19,234.96038095752812,237.77311024831232,234.28144783212835,235.7751007080078,6792700.0,-0.0079174593863835,0.5477392676154458,5.970484599134368,16.350000381469727,0,0.0,0.0,66.68074855487694,0.0465904141220944,0.0147352354423724,2.794227920674744,0.0,0.0,2.0,2.7142857142857144,0.0,0.3019333333333333,0.0,0.0,0.0
JPM,2024-11-20,237.04567156138626,237.2493588926639,231.4590029846222,233.53460693359375,9015300.0,-0.0095026086677392,0.5468020468785023,6.115971332679233,17.15999984741211,1,0.0,0.0,59.64269169673078,0.0327832866571034,-0.0015758283226502,2.842581085167748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,2024-11-21,235.9109076984406,238.10291100634333,234.82461460402516,237.39486694335938,8783500.0,0.0165295158257881,0.5483950876454601,6.1492242281588245,16.8700008392334,1,0.0,0.0,66.69762223429339,0.045419881942853,0.0119485171562323,2.825536946304965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,2024-11-22,236.27944962538965,241.65273709838428,235.716900825751,241.07080078125,7997300.0,0.0154847296950206,0.5403451997485934,6.255221366006198,15.239999771118164,1,0.0,0.0,71.99024829852621,0.0556920100584372,0.013207896507051,2.723923535240007,0.0,0.0,1.0,2.4285714285714284,0.0,0.0,0.0,0.0,0.0
JPM,2024-11-25,242.07950499118758,246.65747516559617,241.56545457241828,242.75843811035156,10295400.0,0.0070005237100649,0.5403988741706429,6.503237919625519,14.600000381469728,0,0.0,0.0,74.13457245823466,0.0575149585844779,0.0214667386449323,2.681021554842354,0.0,0.0,3.0,1.8571428571428568,-0.2423999999999999,-0.0808,0.0,0.0,0.3333333333333333
JPM,2024-11-26,242.95244628971668,243.44709442063177,240.8671336131068,242.44808959960938,6212100.0,-0.0012784880000009,0.2384208720299626,4.850928009656471,14.100000381469728,0,0.0,0.0,72.9576014653465,0.0501573445424389,0.0283023477524275,2.646174824438713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,2024-11-27,241.84675111969358,243.63137965588157,241.28420227248876,242.27349853515625,5472300.0,-0.0007201173032191,0.1287407814776067,4.198317460938382,14.100000381469728,0,0.0,0.0,72.21250605821052,0.043836171278404,0.0374200461616118,2.646174824438713,0.0,0.0,2.0,1.7142857142857142,0.3545,0.0373666666666666,0.0,0.5,0.0
JPM,2024-11-29,242.34139881448183,244.19392806320383,241.94373267843793,242.2056121826172,5494800.0,-0.0002802054411626,0.1299025333526275,4.112411935699184,13.510000228881836,0,0.0,0.0,71.88290531291695,0.0375171501156067,0.0202648710867816,2.603430168913768,0.0,0.0,5.0,2.4285714285714284,-0.0011799999999999,0.2196955555555555,0.2,0.2,0.2
JPM,2024-12-02,242.04071318917073,242.71964630281866,237.65672182733675,238.8400115966797,8899700.0,-0.0138955081925261,0.1465092532590154,4.119338741539203,13.34000015258789,0,0.0,0.0,56.99704646493824,0.0181700066672471,-0.0092536669515396,2.5907670519258503,0.0,0.0,5.0,2.857142857142857,-0.13968,0.0549688888888888,0.0,0.2,0.4
JPM,2024-12-03,240.76044150846369,241.54606521705796,237.2687789369744,237.45306396484375,6657700.0,-0.0058071424587613,0.1502970904779824,4.237804505134187,13.300000190734863,0,0.0,0.0,51.8221717880672,0.0070442317305663,-0.0218546020979517,2.587764049568676,0.0,0.0,1.0,2.857142857142857,0.0,-0.0469533333333333,0.0,0.0,0.0
JPM,2024-12-04,237.3366594350314,237.96710897912115,234.9409837266818,236.07577514648438,7346300.0,-0.0058001928321052,0.1514339721894031,4.140121297875743,13.449999809265137,1,0.0,0.0,46.91340602413802,-0.0032882386564836,-0.0262831487138519,2.598979091866817,0.0,0.0,1.0,2.857142857142857,-0.8771,-0.3389266666666666,0.0,0.0,1.0
JPM,2024-12-05,238.00591244621754,239.74204263244474,237.25907854952092,238.09320068359375,6572500.0,0.0085456042521641,0.1548670154967792,4.177532549038972,13.539999961853027,1,0.0,0.0,54.27626744224013,0.0055545670289796,-0.0172544577794827,2.605648264666775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,2024-12-06,238.30655876349758,240.28518075058238,237.47243671004654,239.91661071777344,5519700.0,0.0076584517648277,0.146357822390675,4.034818648554031,12.770000457763672,0,0.0,0.0,60.011407105374985,0.0109820075026272,-0.009450591113177,2.54709870589125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,2024-12-09,239.6935383907093,240.41126134683526,236.42493605399883,236.4734344482422,7076500.0,-0.0143516170015524,0.1595965301113796,3.955840390588912,14.1899995803833,0,0.0,0.0,47.20799697050702,-0.004916095657795,-0.0099087558562875,2.6525374616006543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,2024-12-10,236.55103726892423,240.498572865486,234.93129148152076,235.55203247070312,9108300.0,-0.0038964291261255,0.1567676104737702,4.104098888287575,14.18000030517578,1,0.0,0.0,44.25050272307667,-0.0095149651233454,-0.0080059253075045,2.651832542625545,0.0,0.0,4.0,2.857142857142857,-0.21345,-0.07115,0.0,0.0,0.25
JPM,2024-12-11,236.6577167818861,236.91959626812363,234.892475888952,236.2018585205078,7884400.0,0.0027587367554788,0.1509161045884909,3.835296323487364,13.579999923706056,0,0.0,0.0,46.96483877507791,-0.0075858968578006,0.000534015432154,2.6085981165124394,0.0,0.0,2.0,2.4285714285714284,0.3284,0.0383166666666666,0.0,0.5,0.0
JPM,2024-12-12,235.68782146085866,236.75472698403252,233.78679383764873,234.26205444335938,6113800.0,-0.00821248439491,0.1369587993193631,3.720987390703209,13.920000076293944,0,0.0,0.0,40.23587337431216,-0.0158102747668043,-0.0160909519013339,2.6333266603871603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,2024-12-13,234.7858200575525,235.4162548301433,231.94397970195718,232.71990966796875,10392700.0,-0.0065829900580995,0.1161621028602726,3.545018683854985,13.8100004196167,0,0.0,0.0,35.52782775170104,-0.0219045841337352,-0.0299967385724102,2.6253929978061894,0.0,0.0,2.0,2.0,0.0,0.0383166666666666,0.0,0.0,0.0
JPM,2024-12-16,233.36973231358596,233.42792446749883,230.3727179900156,232.3707275390625,9032000.0,-0.0015003738640813,0.1080117689423019,3.364200634388636,14.6899995803833,0,0.0,0.0,34.46721315983277,-0.0222301663527288,-0.0173494822366125,2.687166961621,0.0,0.0,2.0,2.142857142857143,0.0,0.0,0.0,0.0,0.0
JPM,2024-12-17,231.46870597678523,231.82758226052997,229.50950105308948,231.18743896484375,8083600.0,-0.0050923098956446,0.1079788081828301,3.3842921299055724,15.869999885559082,0,0.0,0.0,30.859432546239915,-0.025883426475476,-0.0185292118266994,2.76443052732717,0.0,0.0,3.0,2.142857142857143,0.3159333333333333,0.105311111111111,0.0,0.3333333333333333,0.0
JPM,2024-12-18,231.80819899787568,231.87609971646904,222.6231616444076,223.43788146972656,11322400.0,-0.0335207344681244,0.1663004715664149,3.87756070538961,27.6200008392334,1,0.0,0.0,17.191648976509583,-0.0560831299892265,-0.0540384922858767,3.318540178366135,0.0,0.0,3.0,2.4285714285714284,0.0136666666666666,0.1098666666666666,0.0,0.3333333333333333,0.3333333333333333
JPM,2024-12-19,225.28069654614558,229.24761955351914,225.28069654614558,225.94993591308594,11790800.0,0.0112428110093787,0.1802020262532773,4.131814845233592,24.09000015258789,1,0.0,0.0,29.30842562265512,-0.0439391636546732,-0.0354821379417343,3.181796822960856,0.0,0.0,2.0,2.142857142857143,0.0,0.1098666666666666,0.0,0.0,0.0
JPM,2024-12-20,224.94124306119815,232.01188637341022,224.62117138701748,230.45033264160156,32348400.0,0.0199176720733691,0.2030929993557135,4.298085549805019,18.36000061035156,1,0.0,0.0,45.58442783438318,-0.0234619157568104,-0.0097523973329366,2.9101744184358926,0.0,0.0,1.0,2.0,0.0,0.0045555555555555,0.0,0.0,0.0
JPM,2024-12-23,228.96634184718147,231.43959706214468,227.81214818706187,231.21652221679688,8611500.0,0.0033248154828051,0.2038820693888951,4.251668609404114,16.780000686645508,1,0.0,0.0,47.89508572143005,-0.0181651448508815,-0.0049670853928013,2.8201877419595305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,2024-12-24,232.2252432886818,235.19317647466937,231.8760903487652,235.01858520507812,3729100.0,0.0164436669236673,0.2168950583145341,4.319562434479118,14.270000457763672,1,0.0,0.0,58.05842105149641,-0.0003774761298176,0.0165716020618964,2.6581594635674883,0.0,0.0,3.0,2.142857142857143,-0.2909666666666666,-0.0969888888888889,0.0,0.0,0.3333333333333333
JPM,2024-12-26,234.16507310711287,235.94000797666132,233.54433207073802,235.82362365722656,4451800.0,0.0034253597121134,0.2139455604431729,4.228806971889232,14.729999542236328,0,0.0,0.0,59.93669842256998,0.0044616969498177,0.0554326014544337,2.689886199397575,0.0,0.0,3.0,2.2857142857142856,0.2803666666666666,-0.0035333333333333,0.0,0.3333333333333333,0.0
JPM,2024-12-27,235.4162337138211,236.06607074717232,232.81687078078448,233.91287231445312,5730200.0,-0.0081022658392114,0.2125990915044057,4.259982412665595,15.949999809265137,0,0.0,0.0,53.40876527768209,-0.0018995544603458,0.0352421738327397,2.7694588172725547,0.0,0.0,1.0,2.0,0.0,-0.0035333333333333,0.0,0.0,0.0
JPM,2024-12-30,231.5851232615298,233.59282673786723,229.97507113678503,232.1185760498047,5723800.0,-0.0076710488309111,0.2067156070761002,4.256520743963634,17.399999618530273,1,0.0,0.0,47.72980644624637,-0.0074199369623361,0.0072389259390635,2.856470184296936,0.0,0.0,3.0,2.142857142857143,-0.3181333333333333,0.0032888888888888,0.0,0.0,0.3333333333333333
JPM,2024-12-31,232.8265915853147,234.17476411638413,231.83728054536303,232.496826171875,4871000.0,0.0016296872737207,0.2066724922564002,4.025820900181908,17.350000381469727,1,0.0,0.0,49.05760733529266,-0.0044521442112284,0.0055371847977108,2.8535925283795955,0.0,0.0,10.0,3.4285714285714284,0.0,0.0032888888888888,0.0,0.0,0.0
JPM,2025-01-02,233.67042098914,235.95940629690497,232.24465390169644,232.77810668945312,9220900.0,0.0012097595628299,0.2062518449042477,4.146366026791333,17.93000030517578,1,0.0,0.0,50.14241508924988,-0.0022491137819611,-0.0095332621139683,2.886475304637442,0.0,0.0,1.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0
JPM,2025-01-03,236.55104128388234,237.51125626141643,233.0302678325568,235.9593963623047,9491100.0,0.0136667508994388,0.21214975729931,4.272455101327891,16.1299991607666,0,0.0,0.0,60.97496823906532,0.0114121252489971,0.0005758678004232,2.780680840107767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,2025-01-06,237.58749766624487,239.52758971131513,234.5457584708976,234.80899047851562,9917800.0,-0.0048755043703256,0.2111505227344218,4.38028053791585,16.040000915527344,1,0.0,0.0,55.96941021957228,0.0071899107079273,0.003830860271645,2.775085659516132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPM,2025-01-07,236.0666364630763,239.1083757665875,234.85773282590426,237.07080078125,8753400.0,0.0096325540948198,0.2141415192244943,4.469150438627731,17.81999969482422,0,0.0,0.0,62.91041985537933,0.017512755083413,0.0213350261939146,2.8803214049171983,0.0,0.0,5.0,3.2857142857142856,-0.25534,-0.0851133333333333,0.0,0.0,0.4
JPM,2025-01-08,236.66132574542317,238.12370262953496,234.4677604192555,237.03179931640625,8675300.0,-0.000164513996305,0.212205306458349,4.525914757593258,17.700000762939453,0,0.0,0.0,62.7155911399818,0.0172234705046279,0.0195055271041795,2.8735646826837065,0.0,0.0,3.0,3.4285714285714284,-0.2249666666666666,-0.1601022222222222,0.0,0.0,0.3333333333333333
