symbol,Date,Open,High,Low,Close,Volume,Daily_Return,Volatility_14d,ATR_14d,VIX_Close,Target,Sentiment_Score
MSFT,2025-05-15,,,,,,0.002256121922437071,0.3302402085289212,10.074497355182627,17.829999923706055,1,0.0
MSFT,2025-05-16,,,,,,0.00251580003751406,0.3275854281738686,10.041983962289398,17.239999771118164,1,0.0
MSFT,2025-05-19,,,,,,0.010126112895276762,0.3271898716887809,10.331007959625298,18.139999389648438,0,0.0
MSFT,2025-05-20,,,,,,-0.0015254305461517292,0.3300008240052308,9.789077506220183,18.09000015258789,0,0.0
MSFT,2025-05-21,,,,,,-0.012222491153521697,0.16042726642369118,7.288089111112519,20.8700008392334,1,0.0
MSFT,2025-05-22,,,,,,0.00505991619664603,0.1362614790383686,6.839224428704349,20.280000686645508,0,0.0
MSFT,2025-05-23,,,,,,-0.010288879051247424,0.14802656144481183,6.738140154234758,22.290000915527344,1,0.0
MSFT,2025-05-27,,,,,,0.02334624314714917,0.16609042812109598,7.037325019112752,18.959999084472656,0,0.0
MSFT,2025-05-28,,,,,,-0.007228303770779765,0.17268758689013178,6.93760953673687,19.309999465942383,1,0.0
MSFT,2025-05-29,,,,,,0.0028861960236381545,0.16965313930350917,6.6618796844378085,19.18000030517578,1,0.0
MSFT,2025-05-30,,,,,,0.0036626165043416314,0.16936086689847776,6.753214778491854,18.56999969482422,1,0.0
MSFT,2025-06-02,,,,,,0.0034973016005170887,0.14161522041293406,6.370517119156075,18.360000610351562,1,0.0
MSFT,2025-06-03,,,,,,0.002164553618331011,0.14118152921570154,6.227355751442815,17.690000534057617,1,0.0
MSFT,2025-06-04,,,,,,0.0019440035549922463,0.13838131863337735,6.012684630847734,17.610000610351562,1,0.0
MSFT,2025-06-05,,,,,,0.008213590216531674,0.14098648605742944,6.014103978937819,18.479999542236328,1,0.0
MSFT,2025-06-06,,,,,,0.005773144341763459,0.14175989095610023,6.016229955967061,16.770000457763672,1,0.0
MSFT,2025-06-09,,,,,,0.005038495162469125,0.13807003578635635,5.734196257981621,17.15999984741211,0,0.0
MSFT,2025-06-10,,,,,,-0.0038709508659926506,0.13963530357123596,5.825610096151455,16.950000762939453,1,0.0
MSFT,2025-06-11,,,,,,0.0036098781441582517,0.12361697126121163,5.786636321553776,17.260000228881836,1,0.0
MSFT,2025-06-12,,,,,,0.013224147997050295,0.13073666102163123,5.795142226118263,18.020000457763672,0,0.0
MSFT,2025-06-13,,,,,,-0.008165017019365006,0.12657174119746886,5.82844724525011,20.81999969482422,1,0.0
MSFT,2025-06-16,,,,,,0.008800750769422105,0.09403354201659495,5.4712979361183205,19.110000610351562,0,-0.17413972891294038
MSFT,2025-06-17,,,,,,-0.002295768919517105,0.08577727289563311,5.433742221587075,21.600000381469727,1,0.026889752509982087
MSFT,2025-06-18,,,,,,0.004602103204535579,0.08597307473929458,5.442954678494873,20.139999389648438,0,0.004984814187754755
MSFT,2025-06-20,,,,,,-0.005913730405531559,0.09437916528727351,5.4748436816939385,20.6200008392334,1,0.14315518813255507
MSFT,2025-06-23,,,,,,0.018014263364494187,0.11487755624224023,6.184887829009268,19.829999923706055,1,0.3798864781856537
MSFT,2025-06-24,,,,,,0.008456709934241635,0.116389194576155,6.367001230205569,17.479999542236328,1,0.5777714451154073
MSFT,2025-06-25,,,,,,0.004407236456436037,0.11597220201662282,6.540611675402589,16.760000228881836,1,0.0
MSFT,2025-06-26,,,,,,0.010522731565988819,0.11788910104988642,6.5399017746838775,16.59000015258789,0,0.0
MSFT,2025-06-27,,,,,,-0.0030355062338011107,0.12182077084188382,6.583128872812726,16.31999969482422,1,0.0
MSFT,2025-06-30,,,,,,0.002964052329135214,0.1217344511402965,6.627065455205058,16.729999542236328,0,0.0
MSFT,2025-07-01,,,,,,-0.010775838078136424,0.1330226752231242,6.714225000812998,16.829999923706055,0,0.0
MSFT,2025-07-02,,,,,,-0.001950958527861868,0.13474927061483938,6.642653153478404,16.639999389648438,1,0.0
MSFT,2025-07-03,,,,,,0.015781244910589187,0.1389637381619935,6.730523111180527,16.3799991607666,0,0.0
MSFT,2025-07-07,,,,,,-0.002245249579748032,0.13186703739305625,6.531401295437555,17.790000915527344,0,0.0
MSFT,2025-07-08,,,,,,-0.00221012914051566,0.1313680518737478,6.41518914751392,16.809999465942383,1,0.0
MSFT,2025-07-09,,,,,,0.013873883583607638,0.1374709028923479,6.776589598069003,15.9399995803833,0,0.0
MSFT,2025-07-10,,,,,,-0.00403176290914975,0.141260723462403,6.787218525990129,15.779999732971191,1,0.0
MSFT,2025-07-11,,,,,,0.0036691184503567786,0.13508014496513376,6.832571580156732,16.399999618530273,0,0.0
MSFT,2025-07-14,,,,,,-0.0005960116601197996,0.11932094877337283,5.960963061534849,17.200000762939453,1,0.0
MSFT,2025-07-15,,,,,,0.005566419101750819,0.11712820800088285,5.936869632755994,17.3799991607666,0,0.0
MSFT,2025-07-16,,,,,,-0.0003953569609340679,0.11721077127165398,5.912776655583558,17.15999984741211,1,0.0
MSFT,2025-07-17,,,,,,0.012024797669774934,0.11949426792851085,6.053083008525322,16.520000457763672,0,0.0
MSFT,2025-07-18,,,,,,-0.003224620227927244,0.11965273776932142,6.119696138010141,16.40999984741211,1,0.0
MSFT,2025-07-21,,,,,,1.9661203686682782e-05,0.11986010630683815,6.198354714601273,16.649999618530273,0,0.0
MSFT,2025-07-22,,,,,,-0.00939111595220199,0.11715229396313023,6.117574686004564,16.5,1,0.0
MSFT,2025-07-23,,,,,,0.001187483817070456,0.11589163762117455,6.20898795577421,15.369999885559082,1,0.0
MSFT,2025-07-24,,,,,,0.009903805365183427,0.10462043593900121,6.121118068677524,15.390000343322754,1,0.0
MSFT,2025-07-25,,,,,,0.005539485520711374,0.10410571400333649,6.427243028993538,14.930000305175781,0,0.0
MSFT,2025-07-28,,,,,,-0.002355528870034207,0.1042290628869477,6.483222875374565,15.029999732971191,1,0.0
MSFT,2025-07-29,,,,,,0.00013661036550960404,0.08989370852570211,6.192683598647599,15.979999542236328,1,0.0
MSFT,2025-07-30,,,,,,0.0013071034048424135,0.08655938446814271,6.1799288485703086,15.479999542236328,1,0.0
MSFT,2025-07-31,,,,,,0.03947465737521205,0.18260091385494684,8.658698843439115,16.719999313354492,0,0.0
MSFT,2025-08-01,,,,,,-0.017600677522182195,0.20427547784289182,9.50904944508447,20.3799991607666,1,0.0
MSFT,2025-08-04,,,,,,0.021999250613806476,0.21958009751857568,10.120595580092738,17.520000457763672,0,0.0
MSFT,2025-08-05,,,,,,-0.014729997520210203,0.23336882068735404,10.491207510514394,17.850000381469727,0,0.0
MSFT,2025-08-06,,,,,,-0.005324582094622388,0.23220424495940215,10.485537260849705,16.770000457763672,0,0.0
MSFT,2025-08-07,,,,,,-0.007810405975390733,0.23497397975238232,10.721510714113148,16.56999969482422,1,0.0
MSFT,2025-08-08,,,,,,0.0023040884044205345,0.2348766113463373,10.630095289501075,15.149999618530273,0,0.0
MSFT,2025-08-11,,,,,,-0.0005172458291825555,0.2296695131919985,10.767570988149917,16.25,1,0.0
MSFT,2025-08-12,,,,,,0.014316576774880296,0.23502499696395043,10.988658937940755,14.729999542236328,0,0.0
MSFT,2025-08-13,,,,,,-0.016363075417943684,0.24690707044932325,11.380528885565358,14.489999771118164,1,0.0
MSFT,2025-08-14,,,,,,0.0036496665226828373,0.246430847050889,11.23030057605541,14.829999923706055,0,0.0
MSFT,2025-08-15,,,,,,-0.0044210893947667085,0.24718279471173626,11.381943189345284,15.09000015258789,0,0.0
MSFT,2025-08-18,,,,,,-0.005901999673326719,0.24899460515272154,11.576105890876514,14.989999771118164,0,0.0
MSFT,2025-08-19,,,,,,-0.014175142741905788,0.2568530163781871,11.720662487068731,15.569999694824219,0,0.0
MSFT,2025-08-20,,,,,,-0.007944773568311136,0.18223011232889838,9.19441363812868,15.6899995803833,0,0.0
MSFT,2025-08-21,,,,,,-0.0012873996752821304,0.1709941502034358,8.48423432467582,16.600000381469727,1,0.0
MSFT,2025-08-22,,,,,,0.005929733269805171,0.13627308244334368,8.072783144929028,14.220000267028809,0,0.0
MSFT,2025-08-25,,,,,,-0.005855302676245344,0.1272976400905989,7.648791241472886,14.789999961853027,0,0.0
MSFT,2025-08-26,,,,,,-0.004402481594713348,0.1270451478166609,7.56451121762333,14.619999885559082,1,0.0
MSFT,2025-08-27,,,,,,0.009361781469202635,0.13516143446769116,7.342153409424766,14.850000381469727,1,0.0
MSFT,2025-08-28,,,,,,0.005722846222226963,0.13792741596261934,7.366897553388891,14.430000305175781,0,0.0
MSFT,2025-08-29,,,,,,-0.005788444984373142,0.1389615591236483,7.174749866378513,15.359999656677246,0,0.0
MSFT,2025-09-02,,,,,,-0.0030985420875198066,0.11744593349550984,7.22338203419326,17.170000076293945,1,0.0
MSFT,2025-09-03,,,,,,0.000455385449735779,0.10144795446551486,6.667038512904237,16.350000381469727,1,0.0
MSFT,2025-09-04,,,,,,0.005184534030341359,0.10329201842793626,6.610222523965474,15.300000190734863,0,0.0
MSFT,2025-09-05,,,,,,-0.025533047645079132,0.14414495666347332,7.503959999869863,15.180000305175781,1,0.0
MSFT,2025-09-08,,,,,,0.006464665766642286,0.1494050376292788,7.320441167520398,15.109999656677246,1,0.0
MSFT,2025-09-09,,,,,,0.00042151909861232184,0.13981646961779823,7.037522469857545,15.039999961853027,1,0.0
MSFT,2025-09-10,,,,,,0.003932500081951451,0.13820100932497947,7.034738587234195,15.350000381469727,1,0.0
MSFT,2025-09-11,,,,,,0.0012791432262948543,0.13838477142392133,7.061710991759782,14.710000038146973,1,0.0
MSFT,2025-09-12,,,,,,0.017744081107392784,0.1567566509804811,7.290259935017287,14.760000228881836,1,0.0
MSFT,2025-09-15,,,,,,0.010707963157335909,0.1596269046521888,7.6025651368933485,15.6899995803833,0,0.0
MSFT,2025-09-16,,,,,,-0.012263246171065223,0.1685924634870184,7.755877953581631,16.360000610351562,1,0.0
MSFT,2025-09-17,,,,,,0.0019251597321499059,0.16437837403878075,7.611790560784438,15.720000267028809,0,0.0
MSFT,2025-09-18,,,,,,-0.0030782509566056326,0.1632059643455696,7.599014866704445,15.699999809265137,1,0.0
MSFT,2025-09-19,,,,,,0.018644860482010195,0.1789139101937258,8.00359113206799,15.449999809265137,0,0.0
MSFT,2025-09-22,,,,,,-0.006718996020213086,0.1814097589692316,7.684895669166792,16.100000381469727,0,0.0
MSFT,2025-09-23,,,,,,-0.0101467291585281,0.18790509291598048,7.813369767862347,16.639999389648438,1,0.0
MSFT,2025-09-24,,,,,,0.001806538348065878,0.18685516806437735,7.85311568358698,16.18000030517578,0,0.0
MSFT,2025-09-25,,,,,,-0.006115863505952057,0.14900158505599256,6.824628780051468,16.739999771118164,1,0.0
MSFT,2025-09-26,,,,,,0.008737175342787395,0.15069557954444537,6.904125163639317,15.289999961853027,1,0.0
MSFT,2025-09-29,,,,,,0.0061391684555711645,0.15154373632266835,7.14687223673174,16.1200008392334,1,0.0
MSFT,2025-09-30,,,,,,0.006510093016419027,0.1524645033765072,7.288117689373881,16.280000686645508,1,0.0
MSFT,2025-10-01,,,,,,0.00339796793121816,0.15239731911375143,7.538673582108499,16.290000915527344,0,0.0
MSFT,2025-10-02,,,,,,-0.007638860081398469,0.14135713542204503,7.494668461617721,16.6299991607666,1,0.0
MSFT,2025-10-03,,,,,,0.0031215812486466987,0.13460511700533512,7.283152254685612,16.649999618530273,1,0.0
MSFT,2025-10-06,,,,,,0.02168761724708901,0.14939458141166212,7.641606014588429,16.3700008392334,0,0.0
MSFT,2025-10-07,,,,,,-0.008683890354990176,0.15708985465734354,7.854540977010028,17.239999771118164,1,0.0
MSFT,2025-10-08,,,,,,0.0016603249848197166,0.1554120197865845,7.744522140831825,16.299999237060547,0,0.0
MSFT,2025-10-09,,,,,,-0.004667862840408654,0.13847676492724262,7.503190038238038,16.43000030517578,0,0.0
MSFT,2025-10-10,,,,,,-0.021899000568715077,0.16631261814463233,8.11077124441359,21.65999984741211,1,0.0
MSFT,2025-10-13,,,,,,0.006047386409930189,0.16212065208520327,7.980874477013324,19.030000686645508,0,0.0
MSFT,2025-10-14,,,,,,-0.000933662580628325,0.1621820067684552,8.244920949851714,20.809999465942383,0,0.0
MSFT,2025-10-15,,,,,,-0.0002726225759598355,0.15941449442951838,8.392557694635261,20.639999389648438,0,0.0
MSFT,2025-10-16,,,,,,-0.0035448206905602797,0.1562595557805306,8.491925754981322,25.309999465942383,1,0.0
MSFT,2025-10-17,,,,,,0.0038506672486968707,0.1548304977372552,8.506122486623752,20.780000686645508,1,0.0
MSFT,2025-10-20,,,,,,0.006250105019536267,0.15461920383870414,8.276863693158244,18.229999542236328,1,0.0
MSFT,2025-10-21,,,,,,0.0016835437020132904,0.15403388276699576,8.051861373544881,17.8700008392334,1,0.0
MSFT,2025-10-22,,,,,,0.005563620636772848,0.15190812873247028,7.8140875098423,18.600000381469727,1,0.0
MSFT,2025-10-23,,,,,,3.8348738709892416e-05,0.15151986188595742,7.803443297724162,17.299999237060547,1,0.0
MSFT,2025-10-24,,,,,,0.005858990605509318,0.12023460786263893,7.172428026927589,16.3700008392334,1,0.0
MSFT,2025-10-27,,,,,,0.015106800881565352,0.1312665429421296,7.357689295228356,15.789999961853027,1,0.0
MSFT,2025-10-28,,,,,,0.019848689894944593,0.1536680451326188,8.659441776663739,16.420000076293945,0,0.0
MSFT,2025-10-29,,,,,,-0.0009592785898672185,0.15116911670773686,8.807795935888285,16.920000076293945,0,0.0
MSFT,2025-10-30,,,,,,-0.02915702043662427,0.17521084798006406,9.196760238952063,16.90999984741211,0,0.0
MSFT,2025-10-31,,,,,,-0.015121075262963357,0.18847816807102788,9.81925168327451,17.440000534057617,0,0.0
MSFT,2025-11-03,,,,,,-0.0015062143500307323,0.18858331369202538,9.896616439426984,17.170000076293945,0,0.0
MSFT,2025-11-04,,,,,,-0.005222145360453734,0.1901621742910659,10.038576274981311,19.0,0,0.0
MSFT,2025-11-05,,,,,,-0.01394052760468567,0.1990302825180992,10.005220381080457,18.010000228881836,0,0.0
MSFT,2025-11-06,,,,,,-0.01983597948702054,0.21370665143498016,10.230936659236168,19.5,0,0.0
MSFT,2025-11-07,,,,,,-0.0005632485423001654,0.21038742900344437,10.291977614344924,19.079999923706055,1,0.0
MSFT,2025-11-10,,,,,,0.018477508945690335,0.22850049630074795,10.602864238018972,17.600000381469727,1,0.0
MSFT,2025-11-11,,,,,,0.005296408286832088,0.22834246457119595,10.580146183548123,17.280000686645508,1,0.0
MSFT,2025-11-12,,,,,,0.004836168629564153,0.22989081601157643,11.091904527881534,17.510000228881836,0,0.0
MSFT,2025-11-13,,,,,,-0.015357948678139888,0.2348220847149217,11.61857218914486,20.0,1,0.0
MSFT,2025-11-14,,,,,,0.013689880844033775,0.2328050717639536,11.844990623775503,19.829999923706055,0,0.0
MSFT,2025-11-17,,,,,,-0.005272577953520985,0.20851239736127916,10.781018394922105,22.3799991607666,0,0.0
MSFT,2025-11-18,,,,,,-0.026995583662036693,0.22800753114167835,11.573851398489362,24.690000534057617,0,0.0
MSFT,2025-11-19,,,,,,-0.013507824429130677,0.20648294816596408,11.072030657609073,23.65999984741211,0,0.0
MSFT,2025-11-20,,,,,,-0.01600133102224366,0.2073217568918549,11.347698751767082,26.420000076293945,0,0.0
MSFT,2025-11-21,,,,,,-0.013188948933371858,0.2089632339293822,11.368989731580886,23.43000030517578,1,0.0
MSFT,2025-11-24,,,,,,0.00398205694787479,0.21344676281989566,11.348164311181709,20.520000457763672,1,0.0
MSFT,2025-11-25,,,,,,0.006307956259938852,0.21538584572676706,11.776639047464625,18.559999465942383,1,0.0
MSFT,2025-11-26,,,,,,0.01784115134584785,0.22143627797053855,11.776015181283615,17.190000534057617,1,0.0
MSFT,2025-11-28,,,,,,0.013408861488697132,0.23029193220915595,11.847940901164558,16.350000381469727,0,0.0
MSFT,2025-12-01,,,,,,-0.010711242234453744,0.21664794107563493,11.659406916022833,17.239999771118164,1,0.0
MSFT,2025-12-02,,,,,,0.006697679538790746,0.21771043890691658,11.655391713190031,16.59000015258789,0,0.0
MSFT,2025-12-03,,,,,,-0.025040828559835693,0.23458042742448754,11.817059678891335,16.079999923706055,1,0.0
MSFT,2025-12-04,,,,,,0.006509974781282901,0.23345203285482202,11.29387785340007,15.779999732971191,1,0.0
MSFT,2025-12-05,,,,,,0.004824844083790358,0.22398973743829184,10.610239336669654,15.40999984741211,1,0.0
MSFT,2025-12-08,,,,,,0.01626792904501806,0.23910455431994593,10.748444501350914,16.65999984741211,1,0.0
MSFT,2025-12-09,,,,,,0.0020365318428314794,0.21056530427294767,9.535893286475174,16.93000030517578,0,0.0
MSFT,2025-12-10,,,,,,-0.027356560460197188,0.23456418418770572,9.863225578123936,15.770000457763672,1,0.0
MSFT,2025-12-11,,,,,,0.010259910209692302,0.22845462058598065,9.301442109944352,14.850000381469727,0,0.0
MSFT,2025-12-12,,,,,,-0.010217785106327315,0.22524158321464924,9.051126171166922,15.739999771118164,0,0.0
MSFT,2025-12-15,,,,,,-0.007752890903315213,0.22777657773904456,9.002770612037065,16.5,1,-0.06329745054244995
MSFT,2025-12-16,,,,,,0.0033065371992535564,0.22657421398214783,8.487211630834805,16.479999542236328,0,-0.06034591323450992
MSFT,2025-12-17,,,,,,-0.0005668181720785981,0.21143898927210059,8.037781079245446,17.6200008392334,1,0.027598850429058075
MSFT,2025-12-18,,,,,,0.016508469753089283,0.21598168188597322,8.489342283606195,16.8700008392334,1,0.1986865870288161
MSFT,2025-12-19,,,,,,0.004008424988813264,0.21226520229778362,8.347117146966749,14.90999984741211,0,0.12800870622907365
MSFT,2025-12-22,,,,,,-0.0020579063896725147,0.2101200017084686,8.266050718924978,14.079999923706055,1,0.0
MSFT,2025-12-23,,,,,,0.003979983831256417,0.17855349332888734,7.433329867360568,14.0,1,0.0
MSFT,2025-12-24,,,,,,0.0024031674865694352,0.17712439151729029,7.397773903387795,13.470000267028809,0,0.0
MSFT,2025-12-26,,,,,,-0.0006352171471570855,0.17642243035107816,7.2299508887294985,13.600000381469727,0,0.0
MSFT,2025-12-29,,,,,,-0.0012506892492577526,0.16153714613430603,6.876524947640847,14.199999809265137,1,0.0
MSFT,2025-12-30,,,,,,0.0007800873577012979,0.16123877419491628,6.916347421422919,14.329999923706055,0,0.0
MSFT,2025-12-31,,,,,,-0.007918229377188779,0.11245233379734662,6.055896505314585,14.949999809265137,0,0.0
MSFT,2026-01-02,,,,,,-0.022083474546271464,0.1399341575457269,6.363810041950107,14.510000228881836,0,0.0
MSFT,2026-01-05,,,,,,-0.00019023125249939543,0.13422426477187385,6.323988290687802,14.899999618530273,1,0.0
MSFT,2026-01-06,,,,,,0.011969929315805317,0.14041438137996004,6.380165124473929,14.75,1,0.0
MSFT,2026-01-07,,,,,,0.010365464492384069,0.14613917960973957,6.717234767872201,15.380000114440918,0,0.0
MSFT,2026-01-08,,,,,,-0.011086533967845869,0.1550028421714368,6.902837264136488,15.449999809265137,1,0.0
MSFT,2026-01-09,,,,,,0.0024471623168931256,0.1370108186668633,6.486120706035036,14.489999771118164,0,0.0
MSFT,2026-01-12,,,,,,-0.004381590565727067,0.13608767604148064,6.48256381578586,15.119999885559082,0,0.0
MSFT,2026-01-13,,,,,,-0.013642591882396693,0.14592233442346442,6.851631995094103,15.979999542236328,0,0.0
MSFT,2026-01-14,,,,,,-0.02398711208289772,0.16968222405845568,7.591907453286519,16.75,0,0.0
MSFT,2026-01-15,,,,,,-0.005921037090992787,0.16716752471863564,7.877776466405639,15.84000015258789,1,0.0
MSFT,2026-01-16,,,,,,0.00700735398951724,0.17376735732809095,8.201334690060646,15.859999656677246,0,0.0
MSFT,2026-01-20,,,,,,-0.011612141515025765,0.17597977875752913,8.657157368421805,20.09000015258789,0,0.0
MSFT,2026-01-21,,,,,,-0.022903313262762626,0.18940042978620109,9.486323050653848,16.899999618530273,1,0.0
MSFT,2026-01-22,,,,,,0.015829429951262686,0.21161164902477939,9.762945659304503,15.640000343322754,1,0.0
MSFT,2026-01-23,,,,,,0.03282791169509047,0.2498203542920284,10.194595301739152,16.09000015258789,1,0.0
MSFT,2026-01-26,,,,,,0.009292883148952935,0.2535895795316816,10.598510316930742,16.149999618530273,1,0.0
MSFT,2026-01-27,,,,,,0.021901777716768045,0.26607630542710675,10.854512163103278,16.350000381469727,1,0.0
MSFT,2026-01-28,,,,,,0.0021849328991829786,0.26239814027881314,10.42712903654228,16.350000381469727,0,0.0
MSFT,2026-01-29,,,,,,-0.0999315049399564,0.4986170044608933,14.196060410106842,16.8799991607666,0,0.0
MSFT,2026-01-30,,,,,,-0.007404777983234245,0.4969423330445119,14.589309128192253,17.440000534057617,0,0.0
MSFT,2026-02-02,,,,,,-0.01608223045683077,0.49813594800990496,14.81544444028272,16.34000015258789,0,0.0
MSFT,2026-02-03,,,,,,-0.028721972051949263,0.5054826995677628,15.070028017092097,18.0,1,0.0
MSFT,2026-02-04,,,,,,0.007246927253197866,0.5050308885891754,14.860958456553075,18.639999389648438,0,0.0
MSFT,2026-02-05,,,,,,-0.049542462425080536,0.5363669298995536,15.822390670395233,21.770000457763672,1,0.0
MSFT,2026-02-06,,,,,,0.018975304586217767,0.5460364390883201,15.975992620281232,20.3700008392334,1,0.0
MSFT,2026-02-09,,,,,,0.031061465218646278,0.5717009989946762,16.22062249781711,17.360000610351562,0,0.0
MSFT,2026-02-10,,,,,,-0.0007979095156083194,0.5667705773751128,15.875016821657242,17.790000915527344,0,0.0
MSFT,2026-02-11,,,,,,-0.021535541632126787,0.5629328630812812,16.352888157389224,17.649999618530273,0,0.0
MSFT,2026-02-12,,,,,,-0.006256685100044401,0.5326974470373806,15.472522652516858,20.81999969482422,0,0.0
MSFT,2026-02-13,,,,,,-0.001293985238056461,0.527140227606558,15.134031508876879,20.600000381469727,0,0.0
MSFT,2026-02-17,,,,,,-0.011113376251159934,0.5056987191489325,14.721584682817381,20.290000915527344,1,0.0
MSFT,2026-02-18,,,,,,0.006904255485954636,0.5088479453565586,14.757140624795511,19.6200008392334,0,0.0
MSFT,2026-02-19,,,,,,-0.0005769390090856197,0.3174801644604293,11.000133630104667,20.229999542236328,0,0.0
MSFT,2026-02-20,,,,,,-0.0030868435621884682,0.31754677652299285,10.418532085134464,19.09000015258789,0,0.0
MSFT,2026-02-23,,,,,,-0.03212252071132937,0.33488026911380314,10.82189900101771,21.010000228881836,1,0.0
MSFT,2026-02-24,,,,,,0.01178251519260276,0.3267481982958693,10.313978019815575,19.549999237060547,1,0.0
MSFT,2026-02-25,,,,,,0.0298200264733548,0.3541553708525764,10.451824898111985,17.93000030517578,1,0.0
MSFT,2026-02-26,,,,,,0.0027958182358562844,0.27970115239708004,9.520257232442106,18.6299991607666,0,0.0
MSFT,2026-02-27,,,,,,-0.022353901512221608,0.2852802540950191,9.733381275826579,19.860000610351562,1,0.0
MSFT,2026-03-02,,,,,,0.014793453501622311,0.2565198396174654,9.489046537685928,21.440000534057617,1,0.0
MSFT,2026-03-03,,,,,,0.013498946894749508,0.2652310827161635,9.708216274887544,23.56999969482422,1,0.0
MSFT,2026-03-04,,,,,,0.0031441531290252733,0.24897129653311534,9.37359834735735,21.149999618530273,1,0.0
MSFT,2026-03-05,,,,,,0.013524143668401711,0.2527973361357781,9.305078170476406,23.75,0,0.0
MSFT,2026-03-06,,,,,,-0.004188164531066962,0.2537884168945086,9.096031933414963,29.489999771118164,1,0.0
MSFT,2026-03-09,,,,,,0.0011003722075924038,0.2471021163846215,9.091430974451141,25.5,0,0.0
MSFT,2026-03-10,,,,,,-0.008915215141642507,0.25072781355676205,9.165858302661073,24.93000030517578,0,0.0
MSFT,2026-03-11,,,,,,-0.0021688058128880305,0.25105848609903064,9.141627496410214,24.229999542236328,0,0.0
MSFT,2026-03-12,,,,,,-0.007459038776109095,0.25320165473744144,9.102427553361375,27.290000915527344,0,0.0
MSFT,2026-03-13,,,,,,-0.015701969810701044,0.2188888384519103,8.847263314303168,27.190000534057617,1,0.0
MSFT,2026-03-16,,,,,,0.011123782896491852,0.2183422857559368,8.718257166034558,23.510000228881836,0,0.0
MSFT,2026-03-17,,,,,,-0.0013502086602691366,0.17784923001500888,8.303441891160483,22.3700008392334,0,0.0
MSFT,2026-03-18,,,,,,-0.019078100591435554,0.19427092152522668,8.279208122343139,25.09000015258789,0,0.0
MSFT,2026-03-19,,,,,,-0.007070176962847952,0.17238730407854327,7.822340340713778,24.059999465942383,0,0.0
MSFT,2026-03-20,,,,,,-0.018379451907360234,0.1723256665282321,7.704023517122656,26.780000686645508,1,0.0
MSFT,2026-03-23,,,,,,0.002959136952026542,0.15797547201911116,7.098192859420607,26.149999618530273,0,0.0
MSFT,2026-03-24,,,,,,-0.026788584000617788,0.18189719199496082,7.12884156693184,26.950000762939453,0,0.0
MSFT,2026-03-25,,,,,,-0.004560720873527657,0.15926437512298275,7.144522009390402,25.329999923706055,0,0.0
MSFT,2026-03-26,,,,,,-0.01366431796733969,0.16088340639562174,7.500181770187725,27.440000534057617,0,0.0
MSFT,2026-03-27,,,,,,-0.02513874928256188,0.17078493638517525,7.696186982954856,31.049999237060547,1,0.0
MSFT,2026-03-30,,,,,,0.00613842352061944,0.18363247134951594,7.825190922789468,30.610000610351562,1,0.0
MSFT,2026-03-31,,,,,,0.031229157756083703,0.24938732838024527,8.289897649627035,25.25,0,0.0
MSFT,2026-04-01,,,,,,-0.0021611901863888283,0.2499088903093437,8.388254222553368,24.540000915527344,1,0.0
MSFT,2026-04-02,,,,,,0.011072868751592857,0.25528813175933907,8.312705898591048,23.8700008392334,0,0.0
MSFT,2026-04-06,,,,,,-0.0015530146410365209,0.24625884985583404,8.197955481271261,24.170000076293945,0,0.0
MSFT,2026-04-07,,,,,,-0.0015822508381434508,0.24619630369685733,8.174435493321628,25.780000686645508,1,0.0
MSFT,2026-04-08,,,,,,0.005479578543501118,0.24076496347757093,8.543636154737214,21.040000915527344,0,0.0
MSFT,2026-04-09,,,,,,-0.003365977272341003,0.24010611586217612,8.675494374372752,19.489999771118164,0,0.0
MSFT,2026-04-10,,,,,,-0.005897032858082851,0.2301188017431372,8.44100524792984,19.229999542236328,1,0.0
MSFT,2026-04-13,,,,,,0.03640089840318694,0.2819557941215324,9.021178368344996,19.1200008392334,1,0.0
MSFT,2026-04-14,,,,,,0.022738477393367207,0.2672920702707619,8.96202033746459,18.360000610351562,1,0.0
MSFT,2026-04-15,,,,,,0.046068533854630056,0.3176515052197264,9.947742673321756,18.170000076293945,1,0.0
MSFT,2026-04-16,,,,,,0.02198340217176664,0.3073284529261094,9.952732800118184,17.940000534057617,1,0.0
MSFT,2026-04-17,,,,,,0.006020092104702002,0.2633568026346116,10.085300997548233,17.479999542236328,0,0.0
MSFT,2026-04-20,,,,,,-0.011163956243767204,0.2808852353709387,9.939189761807139,18.8700008392334,1,0.0
MSFT,2026-04-21,,,,,,0.014566950244961241,0.2662419389300537,9.65694265563839,19.5,1,0.0
MSFT,2026-04-22,,,,,,0.020652560845584977,0.2637895641734014,9.959146719305343,18.920000076293945,0,0.0
MSFT,2026-04-23,,,,,,-0.039660934617680055,0.3417817545352208,10.815861715570918,19.309999465942383,1,0.0
MSFT,2026-04-24,,,,,,0.021334937195510273,0.34329370301219775,11.17009492636633,18.709999084472656,1,0.0
MSFT,2026-04-27,,,,,,0.0004710499812119462,0.3421125295223554,11.435233338898302,18.020000457763672,1,0.0
MSFT,2026-04-28,,,,,,0.010427908679775388,0.34157637682522185,11.038237656507224,17.829999923706055,0,0.0
MSFT,2026-04-29,,,,,,-0.011159034047451222,0.3490248074321035,11.157977753370139,18.809999465942383,0,0.0
MSFT,2026-04-30,,,,,,-0.03929691983619443,0.4022632227676867,12.643328005458276,16.889999389648438,1,0.0
